"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
6.385624958e0,1.032015891e-3,-2.685591811e-3,-2.870547585e-3,4.064173177e-3
6.395657958e0,-8.147612098e-4,-3.709129523e-3,-3.309330205e-3,5.037176198e-3
6.405690958e0,1.510444679e-3,1.596153481e-3,-8.874514606e-4,2.369961848e-3
6.415722958e0,1.300044823e-5,1.545949839e-3,4.301676527e-4,1.604734908e-3
6.425755958e0,2.114767209e-3,3.059820738e-4,-1.148820622e-3,2.426036726e-3
6.435787958e0,-2.103341511e-3,-1.633817563e-3,2.007773845e-3,3.335350229e-3
6.445820958e0,-1.895614900e-3,-2.923586406e-3,3.531900933e-3,4.961354404e-3
6.455852958e0,-9.546510410e-5,-2.542768372e-3,5.154745653e-3,5.748581332e-3
6.465885958e0,-2.665681764e-3,7.102829404e-4,1.561608980e-3,3.170013207e-3
6.475917958e0,-2.103560138e-3,2.859408967e-3,1.463656314e-3,3.839723259e-3
6.485950958e0,-1.597825787e-3,8.672291413e-3,-4.389060196e-4,8.829174599e-3
6.495982958e0,-4.482158984e-4,4.432832357e-3,-3.587700659e-3,5.720358049e-3
6.506015958e0,-3.511117306e-3,2.256230917e-3,-5.743529648e-3,7.099764468e-3
6.516048958e0,-3.889160231e-3,2.028894611e-3,-3.804991255e-3,5.806887212e-3
6.526080958e0,-2.899796003e-3,-2.371892333e-4,-2.808436519e-3,4.043809005e-3
6.536113958e0,3.412208054e-3,-4.087298177e-3,-8.557364345e-5,5.325081506e-3
6.546145958e0,6.109457463e-3,-7.288417779e-3,2.904091030e-3,9.943854832e-3
6.556178958e0,4.675734323e-3,-5.913871806e-3,3.990145866e-3,8.529808628e-3
6.566210958e0,1.611234853e-3,-7.876088843e-3,3.537142184e-3,8.782950987e-3
6.576243958e0,-1.402711496e-5,-6.844711956e-3,5.900004879e-3,9.036610874e-3
6.586275958e0,2.649932867e-3,-5.533371586e-3,2.544954652e-3,6.642073433e-3
6.596308958e0,3.033061512e-5,-3.433449194e-3,3.772310447e-4,3.454243271e-3
6.606340958e0,1.193865668e-3,1.740273554e-3,-7.697925903e-4,2.246430036e-3
6.616373958e0,-7.835270953e-4,4.912822973e-3,-4.295894410e-3,6.573009437e-3
6.626405958e0,-4.494375549e-3,3.652082291e-3,-3.107325640e-3,6.572106912e-3
6.636438958e0,-7.076552603e-3,4.939558450e-3,-4.210956395e-3,9.602551129e-3
6.646470958e0,-3.255449235e-3,5.246621091e-3,-2.129163360e-3,6.531333647e-3
6.656503958e0,1.713495236e-3,4.403374158e-3,3.223344684e-4,4.735997192e-3
6.666536958e0,1.532666618e-3,4.594989587e-4,-1.219635829e-3,2.011894085e-3
6.676568958e0,3.420924768e-3,-3.081466537e-3,-1.904993085e-3,4.982686117e-3
6.686601958e0,2.733563073e-3,-5.722257309e-3,4.993088078e-4,6.361281716e-3
6.696633958e0,-2.798828064e-5,-9.002193809e-3,2.343099564e-3,9.302171374e-3
6.706666958e0,4.860018380e-4,-7.298569661e-3,9.814597666e-3,1.224057369e-2
6.716698958e0,3.899012227e-3,-3.776957747e-3,6.923270412e-3,8.797691706e-3
6.726731958e0,6.142991595e-3,1.724762842e-5,4.440405406e-3,7.579831356e-3
6.736763958e0,1.247838605e-2,-2.050963230e-3,-5.905975588e-3,1.395697375e-2
6.746796958e0,-1.484857593e-2,-2.163348487e-3,-7.990978193e-4,1.502660444e-2
6.756828958e0,-4.811700806e-2,8.395040408e-3,2.701446973e-2,5.581670666e-2
6.766861958e0,-2.262868918e-2,1.958244853e-2,4.030098021e-2,5.019660218e-2
6.776894958e0,2.590166032e-2,2.397806756e-2,3.711809218e-2,5.122105523e-2
6.786926958e0,2.688729763e-2,2.857654914e-2,6.759610027e-2,7.815867646e-2
6.796959958e0,4.780639429e-3,2.066019736e-2,9.533401579e-2,9.766408160e-2
6.806991958e0,-6.391854025e-3,2.819948830e-3,7.125424594e-2,7.159591799e-2
6.817024958e0,-3.302952740e-3,-4.380512517e-3,1.515622996e-2,1.611861325e-2
6.827056958e0,1.070314366e-2,-1.006369852e-2,-2.409983054e-2,2.822476119e-2
6.837090667e0,6.630566902e-3,-1.603241824e-2,-3.668241575e-2,4.057834986e-2
6.847122667e0,-2.108628117e-2,-2.043169364e-2,-5.107813329e-2,5.891571147e-2
6.857155667e0,-3.399886191e-2,-1.480433159e-2,-5.696852878e-2,6.797429011e-2
6.867187667e0,-1.869527064e-2,9.141214192e-3,-3.550238535e-2,4.115208751e-2
6.877220667e0,1.364479773e-3,2.940717712e-2,-3.494402394e-3,2.964548396e-2
6.887252667e0,1.171219256e-2,2.771020867e-2,9.883986786e-3,3.166582249e-2
6.897285667e0,1.701774076e-2,1.392249204e-2,2.900788188e-2,3.639912769e-2
6.907318667e0,4.517396446e-3,-2.733184258e-3,5.074966326e-2,5.102357777e-2
6.917350667e0,2.279103734e-3,-2.187157795e-2,3.718957305e-2,4.320445092e-2
6.927383667e0,3.232755139e-2,-4.334384575e-2,1.430023648e-2,5.593081715e-2
6.937415667e0,5.624282733e-2,-4.927749187e-2,1.452040952e-2,7.617328352e-2
6.947448667e0,2.785779536e-2,-3.980169818e-2,1.201490685e-2,5.004587822e-2
6.957480667e0,-3.670378402e-2,-2.687730081e-2,-1.984676160e-2,4.963316438e-2
6.967513667e0,-5.692702904e-2,-6.600789726e-3,-4.836042970e-2,7.498658695e-2
6.977545667e0,-2.476492897e-2,2.564186789e-2,-4.239708930e-2,5.539242075e-2
6.987578667e0,6.471020170e-3,6.205101311e-2,-1.205915958e-2,6.354231393e-2
6.997610667e0,-2.660765604e-4,6.651084870e-2,-2.779311733e-3,6.656942515e-2
7.007643667e0,-2.702791616e-2,4.759814218e-2,-1.022950467e-2,5.568423616e-2
7.017676667e0,-3.254925460e-2,3.259082139e-2,1.420443994e-3,4.608289568e-2
7.027708667e0,-1.609890908e-2,8.994948119e-3,2.810638212e-2,3.361625620e-2
7.037741667e0,2.252247185e-2,-2.099671401e-2,2.597029693e-2,4.028126190e-2
7.047773667e0,4.552445933e-2,-4.374356940e-2,1.077243593e-2,6.404702677e-2
7.057806667e0,3.290294111e-2,-5.458689854e-2,1.133436244e-2,6.473639469e-2
7.067838667e0,1.815462112e-2,-6.205546483e-2,1.410884410e-2,6.617802102e-2
7.077871667e0,6.188820116e-3,-4.890616983e-2,4.780021496e-3,4.952740199e-2
7.087903667e0,9.020824917e-3,-2.879877016e-2,-9.388527833e-3,3.160520368e-2
7.097936667e0,3.160586581e-3,-3.421548754e-4,-1.307038311e-2,1.345144201e-2
7.107968667e0,-1.215818245e-2,2.792117372e-2,-1.201284118e-2,3.273716078e-2
7.118001667e0,-2.433098294e-2,4.859811813e-2,-1.349274255e-2,5.599846353e-2
7.128033667e0,-2.590970322e-2,5.139683560e-2,-8.860174567e-3,5.823615822e-2
7.138066667e0,-1.885709539e-2,4.715604335e-2,5.207150243e-4,5.078930611e-2
7.148099667e0,-1.163486671e-2,2.996454202e-2,1.517289504e-2,3.554519160e-2
7.158131667e0,-2.459239447e-3,7.305008825e-3,1.767076924e-2,1.927866952e-2
7.168164667e0,3.470021999e-3,-1.825707592e-2,7.967275567e-3,2.021977630e-2
7.178196667e0,8.607601747e-3,-3.607418388e-2,3.185707377e-3,3.722346413e-2
7.188229667e0,1.617071219e-2,-3.702067211e-2,3.563343547e-3,4.055514164e-2
7.198261667e0,2.022230066e-2,-3.669098765e-2,-3.385461634e-3,4.203131415e-2
7.208294667e0,1.620918326e-2,-3.023415431e-2,-6.265670061e-3,3.487263010e-2
7.218326667e0,-5.792626180e-4,-9.651739150e-3,-2.339269966e-3,9.948054975e-3
7.228359667e0,-7.169255055e-3,5.618560594e-3,1.134290826e-3,9.178946392e-3
7.238391667e0,-4.896180704e-3,2.023250610e-2,-3.241677769e-5,2.081653043e-2
7.248424667e0,-5.154773593e-3,2.364801057e-2,-1.791434828e-3,2.426951448e-2
7.258456667e0,-8.211839013e-3,2.531984076e-2,7.487065159e-4,2.662872880e-2
7.268489667e0,-5.147872958e-3,1.316490769e-2,-1.047329279e-3,1.417435322e-2
7.278522667e0,-6.431657821e-3,3.572382266e-3,-8.312412538e-4,7.403992126e-3
7.288554667e0,4.768798593e-3,-9.414522909e-3,-8.012454957e-3,1.325043833e-2
7.298587667e0,6.470730156e-2,-5.058987811e-2,-2.447004430e-2,8.570387220e-2
7.308619667e0,-1.894098707e-2,-2.246024087e-2,4.341313243e-2,5.242063981e-2
7.318652667e0,3.272053227e-2,-7.738019526e-2,6.168347001e-1,6.225298186e-1
7.328684667e0,2.979577780e-1,-7.284829021e-2,7.276104689e-1,7.896218749e-1
7.338717667e0,4.495364428e-1,-2.281065583e-1,5.764834881e-1,7.657994694e-1
7.348749667e0,4.066153467e-1,-3.446973562e-1,5.614483356e-1,7.741941237e-1
7.358782667e0,2.405109406e-1,-1.754780263e-1,5.527958274e-1,6.278704301e-1
7.368814667e0,2.082997933e-2,1.716970839e-2,4.561007321e-1,4.568988561e-1
7.378847667e0,-1.587204039e-1,8.574651927e-2,-1.268183589e-1,2.205165035e-1
7.388879667e0,-1.995309591e-1,2.636376917e-1,-8.059734106e-2,3.403136311e-1
7.398912667e0,-3.472522646e-2,1.204627633e0,-3.330226839e-1,1.250295039e0
7.408945667e0,9.161487222e-2,1.605135918e0,-5.062261224e-1,1.685562068e0
7.418977667e0,3.682431951e-2,1.792997241e0,-5.092762113e-1,1.864284688e0
7.429010667e0,-1.750471890e-1,1.089491010e0,-3.187749386e-1,1.148585931e0
7.439042667e0,-4.507166147e-1,5.319021344e-1,-3.206633627e-1,7.673919074e-1
7.449075667e0,-6.315841079e-1,2.741196156e-1,-4.994157851e-1,8.505622701e-1
7.459107667e0,-7.766994834e-1,3.894545734e-1,-5.083601475e-1,1.006661309e0
7.469140667e0,-1.050850272e0,7.128571272e-1,-5.974076986e-1,1.403334435e0
7.479172667e0,-1.431348920e0,1.021307111e0,-8.269690275e-1,1.943117525e0
7.489205667e0,-1.846627235e0,1.237648964e0,-1.127369046e0,2.492542491e0
7.499237667e0,-2.282774925e0,1.340615869e0,-1.309607148e0,2.953537396e0
7.509270667e0,-2.728938818e0,1.409995198e0,-1.373136640e0,3.364624461e0
7.519302667e0,-3.184912205e0,1.436757088e0,-1.301515937e0,3.728522551e0
7.529335667e0,-3.639631510e0,1.399107695e0,-1.127708435e0,4.059081938e0
7.539368667e0,-4.057028770e0,1.385870457e0,-8.923359513e-1,4.379084701e0
7.549400667e0,-4.410782337e0,1.473101258e0,-6.990104318e-1,4.702514617e0
7.559433667e0,-4.714807034e0,1.621859074e0,-7.995623350e-1,5.049666538e0
7.569465667e0,-4.946745872e0,1.605793357e0,-1.140499115e0,5.324434737e0
7.579498667e0,-5.085146427e0,1.446215630e0,-1.232752800e0,5.428621676e0
7.589530667e0,-5.121363640e0,1.232396245e0,-1.199085951e0,5.402311834e0
7.599563667e0,-5.054200649e0,9.731550813e-1,-1.227936506e0,5.291484015e0
7.609595667e0,-4.901286125e0,7.764444351e-1,-1.262435913e0,5.120470298e0
7.619628667e0,-4.697281361e0,7.437838912e-1,-1.166308165e0,4.896727621e0
7.629660667e0,-4.481501579e0,9.758911729e-1,-1.037623167e0,4.702433606e0
7.639693667e0,-4.295948029e0,1.335065365e0,-1.031992435e0,4.615471523e0
7.649726667e0,-4.136126518e0,1.650881290e0,-9.552509785e-1,4.554717998e0
7.659758667e0,-4.003184795e0,1.868253350e0,-7.806715965e-1,4.486123853e0
7.669791667e0,-3.883026600e0,2.022410154e0,-6.215474606e-1,4.422031168e0
7.679823667e0,-3.760302544e0,2.216587067e0,-5.635750294e-1,4.401221451e0
7.689856667e0,-3.621756792e0,2.451857328e0,-5.652831793e-1,4.410019466e0
7.699888667e0,-3.461173534e0,2.722244740e0,-4.215055704e-1,4.423573850e0
7.709921667e0,-3.276299000e0,2.912859917e0,-2.628932893e-1,4.391810664e0
7.719953667e0,-3.071435928e0,3.025534868e0,-3.295615911e-1,4.323909197e0
7.729986667e0,-2.848055840e0,3.065245152e0,-3.775557578e-1,4.201154395e0
7.740018667e0,-2.630032778e0,3.031696081e0,-3.281774819e-1,4.026903773e0
7.750051667e0,-2.439406633e0,2.922480822e0,-3.401262760e-1,3.821947770e0
7.760083667e0,-2.280635357e0,2.769152164e0,-4.257178605e-1,3.612580385e0
7.770116667e0,-2.153549671e0,2.654628754e0,-5.296669006e-1,3.459100610e0
7.780149667e0,-2.073405504e0,2.534189463e0,-5.963289142e-1,3.328172891e0
7.790181667e0,-2.043202400e0,2.357621908e0,-5.794189572e-1,3.173134639e0
7.800214667e0,-2.068138599e0,2.210587025e0,-4.842180610e-1,3.065674378e0
7.810246667e0,-2.115054131e0,2.109493971e0,-3.528765440e-1,3.007979495e0
7.820279667e0,-2.179883957e0,2.056340933e0,-2.280545384e-1,3.005401965e0
7.830311667e0,-2.244340897e0,1.954192996e0,-1.154299900e-1,2.978130355e0
7.840344667e0,-2.311179638e0,1.824941278e0,-8.723603189e-2,2.946111354e0
7.850376667e0,-2.366941452e0,1.734632730e0,-1.185047403e-1,2.936904139e0
7.860409667e0,-2.405843973e0,1.674617767e0,-1.541353315e-1,2.935334323e0
7.870441667e0,-2.424856901e0,1.662671328e0,-1.627629101e-1,2.944638976e0
7.880474667e0,-2.415849447e0,1.672116041e0,-1.327426434e-1,2.941074840e0
7.890506667e0,-2.376997232e0,1.704623103e0,-9.693562984e-2,2.926645227e0
7.900539667e0,-2.295264959e0,1.737298608e0,1.743122935e-3,2.878619587e0
7.910572667e0,-2.167858601e0,1.726556182e0,8.224488795e-2,2.772610933e0
7.920604667e0,-2.013209343e0,1.656615376e0,3.246307373e-3,2.607181793e0
7.930637667e0,-1.821224928e0,1.538016915e0,-1.344194114e-1,2.387556250e0
7.940669667e0,-1.622972846e0,1.385518789e0,-2.680411339e-1,2.150709005e0
7.950702667e0,-1.409339070e0,1.275339842e0,-4.020982683e-1,1.942784431e0
7.960734667e0,-1.196771264e0,1.170018196e0,-4.849048853e-1,1.742508762e0
7.970767667e0,-9.816973805e-1,1.146082282e0,-4.614682794e-1,1.578032736e0
7.980799667e0,-7.705979347e-1,1.112552047e0,-3.839311302e-1,1.406768050e0
7.990832667e0,-5.664756894e-1,1.118547797e0,-3.483417034e-1,1.301301588e0
8.000864667e0,-3.732967675e-1,1.158000112e0,-3.906202316e-1,1.277849326e0
8.010897667e0,-2.071149647e-1,1.155611515e0,-5.071034431e-1,1.278862183e0
8.020929667e0,-5.904458091e-2,1.151818275e0,-6.091288924e-1,1.304304263e0
8.030962667e0,5.764394999e-2,1.143124580e0,-6.988310814e-1,1.341052390e0
8.040995667e0,1.551171392e-1,1.143870234e0,-7.280302048e-1,1.364744818e0
8.051027667e0,2.360575348e-1,1.191261411e0,-7.001580596e-1,1.401801775e0
8.061060667e0,2.996534109e-1,1.217605114e0,-6.043298841e-1,1.391965872e0
8.071092667e0,3.419044614e-1,1.205696583e0,-5.456705689e-1,1.366879395e0
8.081125667e0,3.623565733e-1,1.168674231e0,-5.399737954e-1,1.337412967e0
8.091157667e0,3.659233451e-1,1.123731494e0,-5.923911929e-1,1.321968112e0
8.101190667e0,3.517752290e-1,1.054828286e0,-6.698839664e-1,1.298134451e0
8.111222667e0,3.126184940e-1,1.015630007e0,-7.417448163e-1,1.295924383e0
8.121255667e0,2.573259175e-1,1.035309196e0,-7.014220953e-1,1.276743793e0
8.131287667e0,1.920518279e-1,1.018954754e0,-6.253190637e-1,1.210857806e0
8.141320667e0,1.248491034e-1,1.016779065e0,-5.342320800e-1,1.155348814e0
8.151352667e0,7.001542300e-2,1.049709797e0,-4.292092919e-1,1.136227721e0
8.161385667e0,5.985785276e-3,1.116576433e0,-4.095539153e-1,1.189333078e0
8.171417667e0,-5.123622715e-2,1.198678970e0,-4.067069888e-1,1.266833454e0
8.181450667e0,-1.234052628e-1,1.341249108e0,-4.404234290e-1,1.417092385e0
8.191483667e0,-2.026968896e-1,1.370454431e0,-4.445350766e-1,1.454937390e0
8.201515667e0,-2.949630320e-1,1.447110057e0,-4.796964526e-1,1.552816600e0
8.211548667e0,-4.096299708e-1,1.472660422e0,-5.169596672e-1,1.613620999e0
8.221580667e0,-5.354408622e-1,1.509839535e0,-4.845719337e-1,1.673655370e0
8.231613667e0,-6.649860740e-1,1.578209281e0,-3.514490426e-1,1.748275563e0
8.241645667e0,-7.852929235e-1,1.662974596e0,-1.435427070e-1,1.844660942e0
8.251678667e0,-8.883804679e-1,1.729261994e0,4.710899293e-2,1.944681506e0
8.261710667e0,-9.612178802e-1,1.715440273e0,1.500098109e-1,1.972099918e0
8.271743667e0,-1.000091791e0,1.635184765e0,2.039604038e-1,1.927592450e0
8.281775667e0,-1.000994205e0,1.523450136e0,2.237062454e-1,1.836554982e0
8.291808667e0,-9.769751430e-1,1.407889247e0,1.573946029e-1,1.720873506e0
8.301840667e0,-9.367009997e-1,1.347837210e0,2.078166045e-2,1.641494985e0
8.311873667e0,-8.971344233e-1,1.301602006e0,-1.212662905e-1,1.585472633e0
8.321906667e0,-8.662042618e-1,1.280272841e0,-2.261551321e-1,1.562227421e0
8.331938667e0,-8.575974703e-1,1.261080861e0,-2.397441715e-1,1.543786134e0
8.341971667e0,-8.683402538e-1,1.194534302e0,-2.011360973e-1,1.490430382e0
8.352003667e0,-8.904745579e-1,1.109053254e0,-9.117922932e-2,1.425221986e0
8.362036667e0,-9.183186293e-1,9.760024548e-1,1.061786935e-1,1.344307930e0
8.372068667e0,-9.345505834e-1,7.661421895e-1,3.362800479e-1,1.254369530e0
8.382101667e0,-9.319663048e-1,4.740306735e-1,5.313262939e-1,1.172848628e0
8.392133667e0,-9.022342563e-1,1.689051241e-1,5.598732829e-1,1.075180769e0
8.402166667e0,-8.548157811e-1,-8.398696780e-2,4.728657901e-1,9.804926751e-1
8.412198667e0,-8.015387058e-1,-3.326457739e-1,3.295035660e-1,9.282726474e-1
8.422231667e0,-7.562729716e-1,-5.094905496e-1,1.703546941e-1,9.276584229e-1
8.432263667e0,4.548879266e-1,-5.926168561e-1,-2.733114362e-1,7.954978976e-1
8.442296667e0,6.116449833e-2,-1.118907854e-1,-2.663439512e-2,1.302690858e-1
8.452329667e0,-9.938116074e-1,2.613046393e-2,3.654191196e-1,1.059186218e0
8.462361667e0,-1.545737147e0,-3.309864551e-2,3.073170483e-1,1.576338357e0
8.472394667e0,-1.417763710e0,-1.364181191e-1,-3.942983150e-1,1.477881931e0
8.482426667e0,-1.015910149e0,-3.635751009e-1,-8.074094653e-1,1.347653638e0
8.492459667e0,-8.512731791e-1,-4.274947047e-1,-1.051530600e0,1.418849657e0
8.502491667e0,-8.932180405e-1,-2.571933568e-1,-1.068787217e0,1.416436729e0
8.512524667e0,-1.007974148e0,-1.309824288e-1,-8.970409036e-1,1.355673509e0
8.522556667e0,-8.964738250e-1,9.336067736e-2,-5.920925140e-1,1.078403950e0
8.532589667e0,-4.872764349e-1,-1.366064847e-1,-5.159261227e-1,7.226890201e-1
8.542621667e0,-5.472836085e-3,-5.111895800e-1,-3.972560763e-1,6.474234540e-1
8.552654667e0,1.829897612e-1,-7.402110100e-1,-3.316738904e-1,8.315077640e-1
8.562686667e0,1.106539741e-1,-6.795730591e-1,-2.753262222e-1,7.415311007e-1
8.572719667e0,7.007139176e-2,-4.461185038e-1,-1.782427877e-1,4.854917206e-1
8.582751667e0,3.297024071e-1,-2.911137938e-1,-1.110626012e-1,4.536362195e-1
8.592784667e0,7.687593699e-1,-1.953260154e-1,-1.993983239e-1,8.178648498e-1
8.602817667e0,1.126203418e0,-1.116700321e-1,-4.253309965e-1,1.209012320e0
8.612849667e0,1.268436790e0,-2.156437188e-2,-6.964613199e-1,1.447223300e0
8.622882667e0,1.238652945e0,7.654740661e-2,-9.467102289e-1,1.560891053e0
8.632914667e0,1.120589137e0,1.656865925e-1,-1.151845813e0,1.615524942e0
8.642947667e0,1.037743092e0,2.593066990e-1,-1.297235966e0,1.681360116e0
8.652979667e0,1.047231674e0,4.329229891e-1,-1.365889311e0,1.774759168e0
8.663012667e0,1.137858391e0,6.762827039e-1,-1.320754886e0,1.869885954e0
8.673044667e0,1.163658619e0,8.180105686e-1,-1.177107453e0,1.846300254e0
8.683077667e0,9.717026949e-1,8.321088552e-1,-1.007569790e0,1.628437336e0
8.693109667e0,6.124827266e-1,7.477499843e-1,-8.483728766e-1,1.286079961e0
8.703142667e0,1.996214986e-1,5.519548059e-1,-6.650620699e-1,8.870233408e-1
8.713174667e0,-1.522273570e-1,3.369633853e-1,-4.773201048e-1,6.037813957e-1
8.723207667e0,-3.906136751e-1,2.008046508e-1,-3.102092743e-1,5.377093498e-1
8.733240667e0,-4.614396393e-1,2.312570959e-1,-2.382056564e-1,5.684613618e-1
8.743272667e0,-3.366650343e-1,3.641490638e-1,-2.537795007e-1,5.570923810e-1
8.753305667e0,-1.014330536e-1,5.561036468e-1,-3.399854898e-1,6.596438915e-1
8.763337667e0,1.024181843e-1,7.391934991e-1,-4.634140432e-1,8.784355918e-1
8.773370667e0,2.097092271e-1,8.252903223e-1,-5.536385179e-1,1.015675974e0
8.783402667e0,3.153323829e-1,8.103408217e-1,-2.705049813e-1,9.106369771e-1
8.793435667e0,5.789834857e-1,6.774179339e-1,-9.676408023e-2,8.963705825e-1
8.803467667e0,8.654983640e-1,5.499839783e-1,-8.172222227e-2,1.028711969e0
8.813500667e0,8.530312777e-1,4.067743421e-1,-7.929661125e-2,9.483752836e-1
8.823532667e0,6.524192095e-1,3.034832180e-1,-2.212051600e-1,7.527845716e-1
8.833565667e0,4.019023180e-1,1.593526602e-1,-3.898988366e-1,5.821854054e-1
8.843597958e0,1.986711472e-1,-1.736725494e-2,-4.752134681e-1,5.153636449e-1
8.853630958e0,9.384275228e-2,-1.910570264e-1,-4.559854269e-1,5.032215805e-1
8.863663958e0,2.680265717e-2,-3.398233652e-1,-3.852054775e-1,5.143749234e-1
8.873695958e0,-4.620497301e-2,-3.775609136e-1,-3.077352047e-1,4.892730313e-1
8.883728958e0,-6.518200785e-2,-3.024744093e-1,-1.916672736e-1,3.639722603e-1
8.893760958e0,1.537887938e-2,-1.667871624e-1,-8.975768834e-2,1.900287086e-1
8.903793958e0,1.771229059e-1,2.830864489e-2,-5.191880092e-2,1.867336741e-1
8.913825958e0,3.318624496e-1,2.509486377e-1,-9.437517822e-2,4.266316661e-1
8.923858958e0,4.056702256e-1,4.204014540e-1,-1.846046150e-1,6.126863621e-1
8.933890958e0,3.912220597e-1,5.033522248e-1,-2.505926788e-1,6.849925933e-1
8.943923958e0,3.126858771e-1,5.230398774e-1,-2.796617448e-1,6.704877796e-1
8.953955958e0,2.118724436e-1,5.217109323e-1,-2.747945487e-1,6.265654580e-1
8.963988958e0,1.586882472e-1,4.633264244e-1,-2.835507095e-1,5.659101874e-1
8.974020958e0,1.200186089e-1,3.626086116e-1,-2.623655200e-1,4.633844384e-1
8.984053958e0,3.358194977e-2,2.290105820e-1,-2.020830363e-1,3.072639705e-1
8.994085958e0,-4.709611833e-2,1.198974103e-1,-1.453877985e-1,1.942448077e-1
9.004118958e0,-4.726479575e-2,4.289043322e-2,-9.003812075e-2,1.103649100e-1
9.014151958e0,8.842150681e-3,-1.372570731e-2,-5.770201609e-2,5.996750228e-2
9.024183958e0,1.317644864e-2,-2.502159448e-3,-4.194230586e-2,4.403449355e-2
9.034216958e0,-6.106342748e-2,1.079718843e-1,-5.178188533e-2,1.344173859e-1
9.044248958e0,-2.894547284e-1,2.083162814e-1,-7.916081697e-2,3.653028166e-1
9.054281958e0,-2.036831081e-1,2.105986178e-1,-1.692036241e-1,3.383318678e-1
9.064313958e0,-1.915432513e-2,1.867878735e-1,-2.510358691e-1,3.134894024e-1
9.074346958e0,1.307717860e-1,1.959291697e-1,-2.408926934e-1,3.369254951e-1
9.084378958e0,2.371345460e-1,2.153664082e-1,-2.005626410e-1,3.779429265e-1
9.094411958e0,3.087610602e-1,1.969365329e-1,-1.480991691e-1,3.950325989e-1
9.104443958e0,2.867911160e-1,1.920179874e-1,-2.228807807e-1,4.108477748e-1
9.114476958e0,2.190602720e-1,1.599255651e-1,-2.253402174e-1,3.526213305e-1
9.124508958e0,1.930492520e-1,1.016095728e-1,-1.959775835e-1,2.932571094e-1
