"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
6.311119250e0,1.661238074e-2,1.160181127e-4,7.288685068e-3,1.814137768e-2
6.321152250e0,2.462636493e-2,1.029748702e-3,3.271040507e-3,2.486398878e-2
6.331185250e0,2.498047613e-2,1.662662253e-4,8.131508948e-4,2.499426027e-2
6.341218250e0,2.020063438e-2,-1.790890819e-3,-1.577568939e-3,2.034113180e-2
6.351251250e0,1.417301316e-2,-4.856337328e-4,-2.604276640e-3,1.441847422e-2
6.361284250e0,5.969678517e-3,1.332506305e-3,-5.963055417e-3,8.542286846e-3
6.371317250e0,-3.354671411e-3,-2.437161980e-3,-5.197900347e-3,6.649191441e-3
6.381350250e0,-7.880980149e-3,-2.919859253e-4,1.956149004e-3,8.125369088e-3
6.391383250e0,-1.089745108e-2,-1.483126078e-3,4.771170206e-3,1.198825125e-2
6.401417250e0,-1.404584013e-2,-6.599429762e-4,4.455319140e-3,1.475028875e-2
6.411450250e0,-1.204758976e-2,-8.124883752e-4,3.655713052e-3,1.261621156e-2
6.421483250e0,-1.084730309e-2,-1.793064293e-3,5.608538631e-4,1.100879743e-2
6.431516250e0,-1.519269031e-2,8.817773778e-4,-2.291417448e-3,1.538980065e-2
6.441549250e0,-1.344352588e-2,-3.423222341e-3,-3.860818455e-3,1.439974855e-2
6.451582250e0,-1.307254471e-2,-2.878464293e-3,-5.101671442e-3,1.432494445e-2
6.461615250e0,-7.220514119e-3,-1.097874832e-3,1.040376606e-3,7.377230969e-3
6.471648250e0,-2.733534202e-3,-5.666366778e-4,-2.033498604e-4,2.799042251e-3
6.481681250e0,-5.998673441e-5,9.558924939e-4,-3.125395160e-4,1.007476956e-3
6.491714250e0,8.590849116e-3,2.370931907e-3,9.265119443e-4,8.960046374e-3
6.501747250e0,9.798591956e-3,6.153760478e-4,-2.077800222e-3,1.003535479e-2
6.511781250e0,9.000974707e-3,2.645230852e-4,-1.040322473e-3,9.064755319e-3
6.521814250e0,8.623338304e-3,3.641252406e-4,-1.915730536e-4,8.633148379e-3
6.531847250e0,5.891380832e-3,-2.027193783e-3,1.272384543e-4,6.231698995e-3
6.541880250e0,2.721108031e-4,-7.725786418e-4,2.509436104e-3,2.639733246e-3
6.551913250e0,-4.330011085e-3,8.853049949e-4,7.258858532e-4,4.478802429e-3
6.561946250e0,-7.890923880e-3,1.987587428e-3,1.319770818e-3,8.243723581e-3
6.571979250e0,-1.227688324e-2,-3.419106361e-4,1.531758462e-3,1.237679477e-2
6.582012250e0,-9.004124440e-3,3.561039921e-4,1.426563598e-3,9.123384826e-3
6.592045250e0,-2.074307390e-2,-4.534715787e-3,-8.446709253e-4,2.124975837e-2
6.602078250e0,-4.446731508e-2,-2.164768754e-3,1.258959994e-3,4.453777402e-2
6.612111250e0,-7.027112693e-2,-1.255735382e-2,8.126153611e-3,7.184533935e-2
6.622144250e0,-8.849274367e-2,-6.662979722e-3,4.573763348e-3,8.886101672e-2
6.632178250e0,-9.454458952e-2,-3.263511229e-3,2.128042281e-3,9.462483013e-2
6.642211250e0,-1.030251607e-1,-2.540463116e-3,-2.749280538e-4,1.030568449e-1
6.652244250e0,-9.683783352e-2,-4.434366710e-3,6.286123767e-3,9.714290999e-2
6.662277250e0,-7.863140106e-2,-1.863883808e-3,1.403565705e-2,7.989600093e-2
6.672310250e0,-5.486171693e-2,-1.299787662e-3,1.942272857e-2,5.821288360e-2
6.682343250e0,-2.509689331e-2,-4.499043338e-3,1.750738360e-2,3.092901430e-2
6.692376250e0,-2.779698931e-3,-2.290460747e-3,1.083707809e-2,1.141994738e-2
6.702409250e0,1.805021428e-2,2.786589321e-3,2.705381252e-3,1.846332590e-2
6.712442250e0,1.078506783e-1,4.292403162e-2,-1.493264455e-2,1.170351450e-1
6.722475250e0,1.961568296e-1,2.154017612e-2,-3.392098472e-2,2.002301530e-1
6.732508250e0,3.023860753e-1,-2.716172300e-2,-4.595776275e-2,3.070622309e-1
6.742541250e0,2.834643126e-1,1.026953943e-2,-7.859133929e-2,2.943366755e-1
6.752575250e0,1.590394825e-1,-7.943417877e-2,-1.148217469e-1,2.116302892e-1
6.762608250e0,4.594141990e-2,-9.474869072e-2,-1.608265191e-1,1.922318853e-1
6.772641250e0,7.440093905e-3,-3.206274938e-3,-1.822275072e-1,1.824075097e-1
6.782674250e0,1.606850326e-1,5.282690004e-2,-1.647028476e-1,2.360876724e-1
6.792707250e0,3.857323825e-1,-5.372663029e-3,-1.523927748e-1,4.147793320e-1
6.802740250e0,-1.089415476e-1,-2.913223803e-1,-1.718756557e-1,3.553564845e-1
6.812773250e0,-3.263301551e-1,1.733987331e-1,-1.198625788e-1,3.884913495e-1
6.822806250e0,-1.271068007e-1,7.438305020e-1,-1.161893085e-2,7.547018975e-1
6.832839250e0,3.771525994e-2,1.060246825e0,-5.436039343e-2,1.062309194e0
6.842872250e0,1.158132553e-1,1.465697050e0,-1.596505940e-1,1.478907997e0
6.852905250e0,1.368693709e-1,2.061529636e0,-2.104613483e-1,2.076759891e0
6.862939250e0,1.093037948e-1,2.803278923e0,-1.304069906e-1,2.808438360e0
6.872972250e0,6.786623597e-2,3.540450335e0,8.783722669e-2,3.542189969e0
6.883005250e0,8.312961459e-2,4.034049511e0,2.964144051e-1,4.045778972e0
6.893038250e0,2.322528809e-1,4.095985889e0,4.175235033e-1,4.123756501e0
6.903071250e0,4.715948701e-1,3.968010902e0,4.134590030e-1,4.017270291e0
6.913104250e0,8.191550970e-1,3.636476517e0,3.392044008e-1,3.742998284e0
6.923137250e0,1.204630852e0,3.067528725e0,3.705865741e-1,3.316353777e0
6.933170250e0,1.595105886e0,2.411683798e0,5.449432731e-1,2.942370592e0
6.943203250e0,2.029541969e0,1.680850983e0,6.734501123e-1,2.719896264e0
6.953236250e0,2.524362803e0,8.860809803e-1,6.533870101e-1,2.753990132e0
6.963269250e0,3.027708769e0,1.285658926e-1,4.645851552e-1,3.065842290e0
6.973302250e0,3.423188210e0,-4.387404323e-1,1.814942509e-1,3.455958745e0
6.983336250e0,3.662703991e0,-6.678252816e-1,-7.387680560e-2,3.723821816e0
6.993369625e0,3.711838007e0,-4.145635366e-1,-2.554215193e-1,3.743640537e0
7.003402625e0,3.626415014e0,2.804200351e-1,-3.765306473e-1,3.656678353e0
7.013435625e0,3.456731081e0,9.934278131e-1,-5.209729075e-1,3.634185102e0
7.023468625e0,3.177626133e0,1.335932732e0,-6.932874322e-1,3.516059096e0
7.033501625e0,2.764550924e0,1.195083499e0,-7.830999494e-1,3.111946644e0
7.043534625e0,2.237543821e0,8.083679676e-1,-7.151416540e-1,2.484248117e0
7.053567625e0,1.769080281e0,5.278565884e-1,-5.118023753e-1,1.915781640e0
7.063600625e0,1.227091789e0,3.125847876e-1,-1.037016883e-1,1.270518614e0
7.073633625e0,6.424883604e-1,2.306250334e-1,4.570691884e-1,8.215177674e-1
7.083666625e0,-2.878147876e-3,2.912045121e-1,9.934964180e-1,1.035298742e0
7.093699625e0,-5.306449533e-1,4.374134541e-1,1.333421707e0,1.500309317e0
7.103732625e0,-8.780913353e-1,5.189671516e-1,1.481014013e0,1.798269670e0
7.113766625e0,-1.102915406e0,5.031266809e-1,1.603411674e0,2.010096477e0
7.123799625e0,-1.241277456e0,4.765526056e-1,1.774676323e0,2.217509450e0
7.133832625e0,-1.325228095e0,4.935240448e-1,1.886329651e0,2.357548523e0
7.143865625e0,-1.376902819e0,5.830315351e-1,1.818544984e0,2.354334938e0
7.153898625e0,-1.387273073e0,7.830728292e-1,1.523315549e0,2.204136996e0
7.163931625e0,-1.261822462e0,1.045605421e0,1.098189235e0,1.972690097e0
7.173964625e0,-9.469504356e-1,1.187692642e0,6.452434659e-1,1.650353923e0
7.183997625e0,-4.455331564e-1,1.079928041e0,3.201122582e-1,1.211287011e0
7.194030625e0,1.783075333e-1,7.119426131e-1,9.315273166e-2,7.398197701e-1
7.204063625e0,7.636677027e-1,1.573179960e-1,-3.970225528e-2,7.807135077e-1
7.214096625e0,1.156581163e0,-4.040677845e-1,-2.752987854e-2,1.225442229e0
7.224129625e0,1.399129987e0,-7.185641527e-1,-1.393390819e-2,1.572925083e0
7.234163625e0,1.517940640e0,-7.697513700e-1,-4.385205731e-2,1.702522823e0
7.244196625e0,1.492439985e0,-5.792376399e-1,-3.742798045e-2,1.601341377e0
7.254229625e0,1.393334270e0,-1.365444362e-1,2.160839550e-2,1.400175593e0
7.264262625e0,1.272108674e0,3.853661418e-1,-7.000346668e-3,1.329216516e0
7.274295625e0,1.031768799e0,6.987509727e-1,-7.545021363e-3,1.246136711e0
7.284328625e0,7.042844296e-1,6.876831651e-1,8.329549804e-3,9.843749665e-1
7.294361625e0,4.070104957e-1,3.832366168e-1,-1.819901168e-2,5.593380481e-1
7.304394625e0,2.199372649e-1,-5.294898991e-3,-2.474692650e-2,2.213884523e-1
7.314427625e0,9.055884182e-2,-1.578854620e-1,1.282850951e-1,2.226786667e-1
7.324460625e0,-1.296299845e-1,-8.105513453e-2,4.364059269e-1,4.624110734e-1
7.334493625e0,-5.824194551e-1,9.357431531e-2,9.238398075e-1,1.096106092e0
7.344526625e0,-1.148749232e0,2.482975721e-1,1.372803211e0,1.807170479e0
7.354560625e0,-1.542919040e0,5.543848872e-1,1.482097983e0,2.210103210e0
7.364593625e0,-1.705596089e0,9.673708677e-1,1.201772928e0,2.299809250e0
7.374626625e0,-1.723813653e0,1.138844967e0,8.721067905e-1,2.242559168e0
7.384659625e0,-1.677338004e0,1.000080347e0,7.733868361e-1,2.100416787e0
7.394692625e0,-1.626234770e0,6.368812919e-1,7.940972447e-1,1.918553554e0
7.404725625e0,-1.569654822e0,3.816941381e-2,8.066048026e-1,1.765186810e0
7.414758625e0,-1.514579654e0,-6.166523099e-1,7.803596854e-1,1.811952769e0
7.424791625e0,-1.539159298e0,-1.180434704e0,7.638467550e-1,2.084682062e0
7.434824625e0,-1.623663902e0,-1.556893587e0,7.735926509e-1,2.378791226e0
7.444857625e0,-1.725067258e0,-1.637368917e0,8.779553175e-1,2.535278990e0
7.454890625e0,-1.845440745e0,-1.364832044e0,1.027365446e0,2.514736132e0
7.464923625e0,-1.975738883e0,-8.947218060e-1,1.155780077e0,2.457620563e0
7.474956625e0,-2.095341206e0,-3.518885672e-1,1.294155002e0,2.487793701e0
7.484990625e0,-2.280137777e0,1.856649071e-1,1.394408584e0,2.679155658e0
7.495023625e0,-2.420831680e0,6.282624006e-1,1.412930846e0,2.872544733e0
7.505056625e0,-2.463300943e0,8.259344697e-1,1.322258711e0,2.915199373e0
7.515089625e0,-2.419826746e0,7.896217108e-1,1.142530441e0,2.790060884e0
7.525122625e0,-2.294062614e0,5.813036561e-1,9.138567448e-1,2.536882214e0
7.535155625e0,-2.116421938e0,1.436496824e-1,6.873727441e-1,2.229878548e0
7.545188625e0,-1.919258595e0,-4.627630115e-1,5.826479197e-1,2.058441584e0
7.555221625e0,-1.784055114e0,-1.218823314e0,6.229423881e-1,2.248652961e0
7.565254625e0,-1.734277725e0,-1.929759502e0,7.816657424e-1,2.709740264e0
7.575287625e0,-1.776920557e0,-2.135500193e0,1.025401831e0,2.961293071e0
7.585320625e0,-1.934988976e0,-1.647687793e0,1.254472852e0,2.834212330e0
7.595353625e0,-2.124637604e0,-7.197526097e-1,1.361171007e0,2.623912208e0
7.605386625e0,-2.327858448e0,2.775045335e-1,1.364056587e0,2.712302360e0
7.615420625e0,-2.475682259e0,1.046389103e0,1.339533448e0,3.003045564e0
7.625453625e0,-2.521958113e0,1.414166927e0,1.257738948e0,3.153101343e0
7.635486625e0,-2.411426306e0,1.465602160e0,1.111500263e0,3.032886307e0
7.645519625e0,-2.221993208e0,1.216896176e0,9.273456335e-1,2.697787991e0
7.655552625e0,-1.978848100e0,7.439742088e-1,7.595755458e-1,2.246395432e0
7.665585625e0,-1.773594022e0,1.425999403e-1,6.774564385e-1,1.903921669e0
7.675618625e0,-1.688276529e0,-5.352470279e-1,7.398470640e-1,1.919411550e0
7.685651625e0,-1.713559270e0,-1.035276294e0,9.108754992e-1,2.199494613e0
7.695684625e0,-1.844291210e0,-1.095108151e0,1.139847755e0,2.428976088e0
7.705717625e0,-1.964425802e0,-7.055676579e-1,1.317633748e0,2.468390801e0
7.715750625e0,-1.954807758e0,-5.800128728e-2,1.288297057e0,2.341868235e0
7.725783625e0,-1.812585354e0,6.084893942e-1,1.103451133e0,2.207561870e0
7.735817625e0,-1.610593677e0,9.895341992e-1,8.008675575e-1,2.052943927e0
7.745850625e0,-1.360974312e0,9.640943408e-1,4.220672250e-1,1.720427191e0
7.755883625e0,-1.121876836e0,6.252599955e-1,8.051053435e-2,1.286872038e0
7.765916625e0,-9.493172765e-1,2.344698906e-1,-1.121438667e-1,9.842538635e-1
7.775949625e0,-8.571146727e-1,1.413409263e-1,-1.304896623e-1,8.784363218e-1
7.785982625e0,-1.014494181e0,4.884192348e-1,-2.019316256e-1,1.143909163e0
7.796015625e0,-1.126962423e0,1.085060954e0,-1.790806353e-1,1.574633752e0
7.806048625e0,-1.179193854e0,1.846205115e0,-1.263359338e-1,2.194295386e0
7.816081625e0,-1.141643882e0,2.591812849e0,5.848548841e-3,2.832115605e0
7.826114625e0,-9.701467156e-1,2.478266001e0,1.084422991e-1,2.663596582e0
7.836147625e0,-7.327793837e-1,2.270626545e0,4.213633947e-3,2.385943898e0
7.846180625e0,-4.961996377e-1,2.313421249e0,-2.298550457e-1,2.377175908e0
7.856213625e0,-2.349346429e-1,2.325935841e0,-7.779518962e-1,2.463814314e0
7.866247625e0,7.402932644e-2,2.197052956e0,-1.378092051e0,2.594544224e0
7.876280625e0,3.840572238e-1,1.897561550e0,-1.662889242e0,2.552144279e0
7.886313625e0,6.004771590e-1,1.412210226e0,-1.609727859e0,2.223990630e0
7.896346625e0,7.296778560e-1,6.048948765e-1,-1.390610695e0,1.682892061e0
7.906379625e0,8.488050103e-1,-2.146662921e-1,-1.174931407e0,1.465269727e0
7.916412625e0,8.941716552e-1,-7.089961171e-1,-9.340076447e-1,1.474648678e0
7.926445625e0,8.116596937e-1,-8.532083631e-1,-6.687837243e-1,1.354262766e0
7.936478625e0,6.750643849e-1,-7.973519564e-1,-4.751429856e-1,1.147712038e0
7.946511625e0,5.768174529e-1,-6.810048223e-1,-3.351158500e-1,9.533040306e-1
7.956544625e0,5.067428350e-1,-5.310871601e-1,-2.785069346e-1,7.851165424e-1
7.966577625e0,4.873585105e-1,-4.359582365e-1,-2.923103571e-1,7.162564112e-1
7.976610625e0,5.140475631e-1,-4.819632471e-1,-3.405959308e-1,7.826487441e-1
7.986643625e0,5.509682894e-1,-5.286089778e-1,-3.985478878e-1,8.612978150e-1
7.996677375e0,5.618093610e-1,-5.237441659e-1,-4.366475940e-1,8.835150427e-1
8.006710375e0,5.559272766e-1,-5.572744608e-1,-4.244308770e-1,8.942882817e-1
8.016743375e0,5.292946100e-1,-4.407167137e-1,-3.914123774e-1,7.922043013e-1
8.026776375e0,5.071448088e-1,-2.845020592e-1,-3.023642600e-1,6.554093564e-1
8.036809375e0,5.168911815e-1,-1.567038894e-1,-2.194587141e-1,5.830049139e-1
8.046842375e0,5.334488750e-1,2.364084497e-2,-1.464012861e-1,5.536785424e-1
8.056875375e0,5.313078165e-1,1.930155158e-1,-9.464486688e-2,5.731497501e-1
8.066908375e0,5.017464757e-1,3.159800768e-1,-7.224022597e-2,5.973370782e-1
8.076941375e0,4.603313208e-1,3.916989565e-1,-8.899119496e-2,6.109438846e-1
8.086974375e0,4.658488631e-1,4.336560071e-1,-1.233467758e-1,6.482955521e-1
8.097007375e0,4.941069484e-1,4.260292053e-1,-1.464467049e-1,6.686472894e-1
8.107040375e0,5.559804440e-1,3.978665471e-1,-1.644190550e-1,7.031683077e-1
8.117073375e0,6.446997523e-1,3.950378299e-1,-1.878094524e-1,7.790796160e-1
8.127107375e0,7.384464741e-1,3.366400301e-1,-1.669718027e-1,8.285585603e-1
8.137140375e0,7.901856303e-1,2.626078129e-1,-1.256716400e-1,8.421101798e-1
8.147173375e0,7.636043429e-1,2.277595550e-1,-1.051338762e-1,8.037531582e-1
8.157206375e0,7.084085941e-1,3.063969314e-1,-1.086622253e-1,7.794416559e-1
8.167239375e0,6.366915107e-1,4.404474199e-1,-1.102838218e-1,7.820054545e-1
8.177272375e0,5.164436698e-1,5.186747909e-1,-1.219938546e-1,7.420378045e-1
8.187305375e0,3.958115280e-1,4.922464192e-1,-1.523256600e-1,6.497510366e-1
8.197338375e0,2.972908020e-1,4.650575817e-1,-1.811181307e-1,5.809166485e-1
8.207371375e0,1.847741306e-1,5.188275576e-1,-2.200618088e-1,5.930857556e-1
8.217404375e0,1.286278218e-1,5.314179659e-1,-2.648492157e-1,6.075321210e-1
8.227437375e0,1.509714872e-1,5.252274871e-1,-2.965512276e-1,6.217708048e-1
8.237470375e0,2.042898238e-1,4.976718724e-1,-2.803390622e-1,6.066313662e-1
8.247503375e0,3.087408841e-1,4.801341295e-1,-2.481393069e-1,6.224329935e-1
8.257537375e0,4.137420654e-1,4.821683764e-1,-1.966986954e-1,6.651009072e-1
8.267570375e0,4.915138185e-1,4.103415906e-1,-1.535533518e-1,6.584411034e-1
8.277603375e0,5.609657764e-1,2.664981484e-1,-5.429306254e-2,6.234192827e-1
8.287636375e0,5.599234104e-1,2.005654871e-1,1.725675352e-2,5.950113744e-1
8.297669375e0,5.093765259e-1,2.992321849e-1,4.119212180e-2,5.922002503e-1
8.307702375e0,4.185557961e-1,3.747999072e-1,8.198162913e-2,5.677894966e-1
8.317735375e0,3.286239505e-1,4.207676947e-1,1.243719757e-1,5.481856821e-1
8.327768375e0,2.569138110e-1,4.004387259e-1,1.768687367e-1,5.075809586e-1
8.337801375e0,2.085550725e-1,3.557490408e-1,1.827462614e-1,4.510529840e-1
8.347834375e0,2.127242535e-1,3.471118808e-1,1.364176422e-1,4.293577051e-1
8.357867375e0,2.729520202e-1,3.438003659e-1,7.493225485e-2,4.453272277e-1
8.367900375e0,3.400871158e-1,3.930951953e-1,-5.150972866e-4,5.197916354e-1
8.377933375e0,3.590039015e-1,5.769978762e-1,-1.570485383e-1,6.974773070e-1
8.387967375e0,3.777443171e-1,7.850658298e-1,-2.483153194e-1,9.059136957e-1
8.398000375e0,4.612320662e-1,7.239609957e-1,-1.641260237e-1,8.739518830e-1
8.408033375e0,4.872391820e-1,5.929797888e-1,-5.617293343e-2,7.695339166e-1
8.418066375e0,3.431080282e-1,9.063798785e-1,-1.667831987e-1,9.833942437e-1
8.428099375e0,-9.065887332e-2,1.514455438e0,-2.139757425e-1,1.532181426e0
8.438132375e0,-3.221274316e-1,1.259713411e0,-2.141553760e-1,1.317765717e0
8.448165375e0,-3.547546268e-1,8.543037772e-1,-2.271816880e-1,9.525215527e-1
8.458198375e0,-1.589925885e-1,5.042828321e-1,-2.434564531e-1,5.821089782e-1
8.468231375e0,1.275624782e-1,2.869310975e-1,-3.685922325e-1,4.842126334e-1
8.478264375e0,3.889098763e-1,1.050571129e-1,-4.024948776e-1,5.694646744e-1
8.488297375e0,5.313570499e-1,2.163758688e-2,-3.801211417e-1,6.536823250e-1
8.498330375e0,5.391802192e-1,-1.058443040e-1,-2.969904542e-1,6.245971944e-1
8.508363375e0,4.530932903e-1,-3.265335262e-1,-2.111809999e-1,5.970888445e-1
