"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
6.404309917e0,3.037945740e-2,-9.420061111e0,1.347606070e-2,9.420119737e0
6.414342917e0,5.789959803e-3,-1.069034672e1,3.467455879e-2,1.069040452e1
6.424375917e0,-9.804802015e-3,-1.209606934e1,4.376829416e-2,1.209615249e1
6.434407917e0,4.680539370e-1,-1.280816364e1,-4.011062905e-2,1.281677570e1
6.444440917e0,3.036154032e0,-1.043564034e1,-3.667669892e-1,1.087452705e1
6.454473917e0,4.599857807e0,-8.926074028e0,-4.395418465e-1,1.005120323e1
6.464506917e0,5.075386047e0,-6.439407349e0,-7.672725916e-1,8.234938844e0
6.474539917e0,4.494890213e0,-5.775375366e0,-1.208520889e0,7.417514502e0
6.484571917e0,1.645932555e0,-3.268896580e0,-1.348996878e0,3.900586033e0
6.494604917e0,5.274669528e-1,-1.566897154e0,-1.451060176e0,2.199764467e0
6.504637917e0,3.865370452e-1,-1.369898081e0,-1.466142416e0,2.043429770e0
6.514670917e0,-1.299225986e-1,-6.891722679e-1,-1.446903467e0,1.607907939e0
6.524703917e0,-1.329821706e0,9.374725819e-1,-1.423520446e0,2.161872122e0
6.534736917e0,-2.038760185e0,1.894248605e0,-1.458044052e0,3.141753225e0
6.544768917e0,-2.765861034e0,2.591481924e0,-1.466678739e0,4.064100435e0
6.554801917e0,-4.664147854e0,1.575434923e0,-1.283833385e0,5.087681059e0
6.564834917e0,-5.974742889e0,-3.398639560e-1,-1.231643200e0,6.109828563e0
6.574867917e0,-4.530923843e0,-9.634633660e-1,-1.369985938e0,4.830568704e0
6.584900917e0,2.590217829e0,-1.665544391e0,1.103742048e-1,3.081468641e0
6.594932917e0,1.295075297e0,-1.236034870e0,-6.351396441e-2,1.791378310e0
6.604965917e0,2.533992231e-1,3.140027225e-1,-5.704788119e-2,4.075086953e-1
6.614998917e0,-3.242553473e-1,7.811403871e-1,5.688092206e-4,8.457672009e-1
6.625031917e0,-1.922744632e0,6.351576447e-1,1.537563205e-1,2.030766643e0
6.635064917e0,-2.479277134e0,1.593801618e0,1.307532638e-1,2.950273736e0
6.645096917e0,5.102956891e-1,7.299727201e-1,-7.267667353e-2,8.936127581e-1
6.655129917e0,1.336089335e-3,-2.509046793e-1,-8.544626087e-2,2.650584968e-1
6.665162917e0,-1.916013286e-2,-8.598291874e-1,-1.308488548e-1,8.699395180e-1
6.675195917e0,3.744007349e-1,-3.875471354e-1,1.725963876e-2,5.391350365e-1
6.685228917e0,9.941877425e-2,-9.308851510e-2,2.816714905e-2,1.390789438e-1
6.695260917e0,-1.189130321e-1,1.474151611e-1,-1.890528761e-2,1.903390366e-1
6.705293917e0,-1.048142090e-1,1.328003556e-1,6.891759578e-3,1.693205516e-1
6.715326917e0,4.974527657e-2,-5.523427203e-2,3.157475032e-3,7.440018143e-2
6.725359917e0,2.631787024e-2,-2.965565212e-2,-6.080665626e-4,3.965422729e-2
6.735392917e0,-2.429630421e-2,2.650082856e-2,-3.443001769e-3,3.611728913e-2
6.745424917e0,1.440108381e-2,-1.248501986e-2,2.171234228e-3,1.918283592e-2
6.755457917e0,4.357238300e-3,1.268875320e-3,-5.481194239e-4,4.571214837e-3
6.765490917e0,3.191923490e-3,1.116397791e-3,-9.042399470e-4,3.500338480e-3
6.775523917e0,5.286499858e-3,-3.427221440e-3,9.551791009e-4,6.372228390e-3
6.785556917e0,3.981614485e-3,2.378280973e-3,-5.777329206e-4,4.673676243e-3
6.795588917e0,8.158516139e-3,-1.463062479e-3,-1.248583198e-3,8.382177367e-3
6.805621917e0,8.334606886e-3,-2.269209130e-3,-8.735589217e-4,8.682055471e-3
6.815654917e0,1.025048550e-2,-3.697462380e-3,-8.810577914e-3,1.401320678e-2
6.825687917e0,1.269896887e-2,-1.249410771e-2,-2.564939857e-2,3.122912398e-2
6.835720917e0,1.239883061e-2,-1.459587552e-2,-5.656177551e-2,5.971603663e-2
6.845752917e0,1.570925303e-2,-1.694479585e-2,-9.140673280e-2,9.428201068e-2
6.855785917e0,1.055284031e-2,-2.214142308e-2,-6.644306332e-2,7.082574191e-2
6.865818917e0,-1.776437042e-3,-2.662054729e-3,-2.321606688e-2,2.343561447e-2
6.875851917e0,-7.770147640e-3,1.249772310e-2,8.898992091e-3,1.719768407e-2
6.885884917e0,-1.714147627e-3,7.013878785e-4,-4.195680376e-4,1.899021954e-3
6.895916917e0,1.828219829e-4,-1.961506903e-3,-2.839316148e-3,3.455813855e-3
6.905949917e0,-1.648367499e-3,-4.031049088e-3,-1.540916972e-2,1.601277564e-2
6.915982917e0,-3.479823470e-3,-9.591729380e-3,-3.684734926e-2,3.823398477e-2
6.926015917e0,-7.691553328e-3,-1.899021911e-3,-1.044410169e-1,1.047410726e-1
6.936048917e0,1.698374301e-1,-3.711505532e-1,2.845605314e-1,4.975662588e-1
6.946080917e0,3.989084661e-1,-5.918561816e-1,1.145032793e-2,7.138296814e-1
6.956113917e0,1.343044937e-1,-3.203972578e-1,-2.311860174e-1,4.172997418e-1
6.966146917e0,-5.000474304e-2,-6.231898814e-2,-1.169354171e-1,1.416263477e-1
6.976179542e0,1.456812397e-2,-2.228768356e-2,3.505171090e-2,4.401810436e-2
6.986212542e0,7.346546743e-3,-4.797077924e-2,1.851729117e-2,5.194282898e-2
6.996244542e0,-6.639309693e-3,-5.668063648e-3,4.189904779e-2,4.279880354e-2
7.006277542e0,-6.444694847e-2,1.265460700e-1,9.266872704e-2,1.695724328e-1
7.016310542e0,-2.196322829e-1,4.020327628e-1,1.840929091e-1,4.937194357e-1
7.026343542e0,-5.957922339e-1,9.221063256e-1,3.134100139e-1,1.141697989e0
7.036376542e0,-9.735589623e-1,1.131915212e0,3.906667233e-1,1.543265884e0
7.046408542e0,-8.680920005e-1,1.351337552e0,6.603692174e-1,1.736601395e0
7.056441542e0,-8.369910717e-1,1.989524126e0,7.591429353e-1,2.288024978e0
7.066474542e0,-1.086074948e0,2.181802750e0,5.110763311e-1,2.490184943e0
7.076507542e0,-1.887198448e0,2.017044306e0,-2.246490866e-1,2.771363009e0
7.086540542e0,-2.411490679e0,1.389021635e0,-8.574430346e-1,2.912022829e0
7.096572542e0,-2.483680010e0,1.375029087e0,-1.178281188e0,3.073714030e0
7.106605542e0,-2.410064459e0,1.965512514e0,-1.297772408e0,3.369846192e0
7.116638542e0,-2.783255100e0,2.291349649e0,-1.487770677e0,3.900032533e0
7.126671542e0,-2.904240370e0,2.103713036e0,-1.279391170e0,3.807500811e0
7.136704542e0,-3.239299059e0,2.181119204e0,-8.538310528e-1,3.997420023e0
7.146736542e0,-4.143740654e0,1.841176867e0,-4.771713912e-1,4.559409107e0
7.156769542e0,-4.603381634e0,1.222198486e0,-5.950012058e-2,4.763237541e0
7.166802542e0,-4.645858288e0,7.370686531e-1,3.283811808e-1,4.715411290e0
7.176835542e0,-4.454075813e0,6.785176992e-1,4.079974294e-1,4.523896498e0
7.186868542e0,-4.138824940e0,4.199371040e-1,8.253393322e-2,4.160893042e0
7.196900542e0,-3.696074486e0,3.618935049e-1,-4.871300757e-1,3.745561270e0
7.206933542e0,-3.153459311e0,4.867763519e-1,-1.103723645e0,3.376309039e0
7.216966542e0,-2.705444574e0,7.559481859e-1,-1.587918043e0,3.226820682e0
7.226999542e0,-2.596570015e0,8.881842494e-1,-1.914248586e0,3.345951995e0
7.237032542e0,-2.854778528e0,9.884059429e-1,-2.198668242e0,3.736421923e0
7.247064542e0,-3.396711588e0,1.409233451e0,-2.357865810e0,4.368423023e0
7.257097542e0,-4.140189171e0,1.178837061e0,-2.352943659e0,4.905829904e0
7.267130542e0,-4.786075115e0,3.936876953e-1,-2.004908323e0,5.203956417e0
7.277163542e0,-4.869810104e0,1.648966223e-1,-1.493409753e0,5.096323581e0
7.287196542e0,-4.520452023e0,-6.106863916e-2,-1.205116510e0,4.678730776e0
7.297228542e0,-4.371269226e0,-4.490030706e-1,-1.125173569e0,4.536035049e0
7.307261542e0,-4.623024940e0,-1.151966095e0,-1.150437713e0,4.901315376e0
7.317294542e0,-5.121372223e0,-1.681020260e0,-1.199283361e0,5.522007166e0
7.327327542e0,-5.200302124e0,-1.482302666e0,-1.092071533e0,5.516609793e0
7.337360542e0,-4.966719151e0,-1.594291806e0,-8.992578983e-1,5.293272169e0
7.347392542e0,-4.847381592e0,-1.758930087e0,-5.022261739e-1,5.181039903e0
7.357425542e0,-4.537202358e0,-1.979132771e0,-2.237897515e-1,4.955123976e0
7.367458542e0,-3.911086798e0,-1.853180885e0,-2.075094432e-1,4.332890433e0
7.377491542e0,-3.208849907e0,-1.479630470e0,-3.613365591e-1,3.551983694e0
7.387524542e0,-2.651538372e0,-1.364876986e0,-5.403840169e-2,2.982694264e0
7.397556542e0,-2.335906744e0,-1.284026146e0,4.150904715e-1,2.697681145e0
7.407589542e0,-2.371202946e0,-1.506249905e0,6.332634091e-1,2.879655314e0
7.417622542e0,-2.713431358e0,-1.668179154e0,7.175245285e-1,3.265022646e0
7.427655542e0,-3.155360222e0,-1.681143641e0,7.735823989e-1,3.658001066e0
7.437688542e0,-3.483487129e0,-1.959814668e0,8.680516481e-1,4.090118553e0
7.447720542e0,-3.739025354e0,-2.164250612e0,1.006969094e0,4.436020522e0
7.457753542e0,-3.774233818e0,-2.350816727e0,1.200047135e0,4.605571987e0
7.467786542e0,-3.660835266e0,-2.543008327e0,1.396859527e0,4.671169311e0
7.477819542e0,-3.528582096e0,-2.666303635e0,1.630324125e0,4.713599838e0
7.487852542e0,-3.346857548e0,-2.649457932e0,1.970952392e0,4.701673756e0
7.497885542e0,-3.103451490e0,-2.564103127e0,2.499040365e0,4.738273815e0
7.507917542e0,-2.877260685e0,-2.401748657e0,3.259243965e0,4.966859862e0
7.517950542e0,-2.720372677e0,-2.228774071e0,4.210519791e0,5.486012966e0
7.527983542e0,-2.809164286e0,-1.979043484e0,5.094541073e0,6.145109099e0
7.538016542e0,-3.104945421e0,-1.551361203e0,5.698559761e0,6.672405189e0
7.548048542e0,-3.467735767e0,-1.222704411e0,5.947213173e0,6.992105688e0
7.558081542e0,-3.863173246e0,-7.320737839e-1,5.924367428e0,7.110426779e0
7.568114542e0,-4.275323868e0,-7.780969888e-2,5.697236538e0,7.123408783e0
7.578147542e0,-4.602835655e0,5.068319440e-1,5.386680603e0,7.103471166e0
7.588180542e0,-4.751955032e0,8.071439266e-1,5.113829136e0,7.027361267e0
7.598212542e0,-4.799494743e0,1.167987108e0,4.826925755e0,6.906414114e0
7.608245542e0,-4.730220795e0,1.704279780e0,4.488826275e0,6.740112734e0
7.618278542e0,-4.546505451e0,2.105036736e0,4.126790524e0,6.490939185e0
7.628311542e0,-4.336297035e0,2.282687902e0,3.776402473e0,6.186707661e0
7.638344542e0,-4.203118801e0,2.297492981e0,3.438800573e0,5.896611827e0
7.648377542e0,-4.214041233e0,2.645983458e0,3.076628923e0,5.850215167e0
7.658409542e0,-4.211520195e0,3.052844048e0,2.755779505e0,5.886516781e0
7.668442542e0,-4.211599350e0,3.320003033e0,2.557641029e0,5.941507962e0
7.678475542e0,-4.176156998e0,3.644293785e0,2.473541260e0,6.069561008e0
7.688508542e0,-4.074317455e0,4.233265400e0,2.495970249e0,6.383609180e0
7.698540542e0,-3.902414322e0,4.958730221e0,2.572102070e0,6.814216903e0
7.708573542e0,-3.705947161e0,5.787695885e0,2.533726692e0,7.324700606e0
7.718606542e0,-3.602393150e0,6.761355877e0,2.346124649e0,8.012332405e0
7.728639542e0,-3.591843367e0,7.907136440e0,2.066441774e0,8.927167919e0
7.738672542e0,-3.631891489e0,9.231294632e0,1.780626535e0,1.007859451e1
7.748705542e0,-3.717565775e0,1.086675930e1,1.525251865e0,1.158590291e1
7.758737542e0,-3.805117846e0,1.275645924e1,1.301568508e0,1.337535998e1
7.768770542e0,-1.202584028e0,7.776432037e0,6.347290874e-1,7.894427439e0
7.778803542e0,7.659713626e-1,3.692503214e0,3.303660154e-1,3.785555946e0
7.788836542e0,1.485616565e0,2.580356121e0,1.747779781e-3,2.977464919e0
7.798869542e0,2.068336487e0,1.916184664e0,-2.370698601e-1,2.829484336e0
7.808901542e0,2.565852642e0,2.011598587e0,-5.609419942e-1,3.308290280e0
7.818934542e0,2.903619051e0,2.371486664e0,-8.734636903e-1,3.849401435e0
7.828967542e0,3.310534239e0,2.221028328e0,-1.024493694e0,4.116089298e0
7.839000542e0,3.846764326e0,1.580544114e0,-9.572856426e-1,4.267565029e0
7.849033542e0,4.291478634e0,1.254322290e0,-9.169214964e-1,4.564083512e0
7.859065542e0,4.484726906e0,1.603569508e0,-9.617382884e-1,4.858924894e0
7.869098542e0,4.348114014e0,2.391202927e0,-9.370656610e-1,5.049954353e0
7.879131542e0,3.707767248e0,2.867379189e0,-6.943984032e-1,4.738310935e0
7.889164542e0,2.455142260e0,2.554867744e0,-1.843008548e-1,3.548103650e0
7.899197542e0,1.235629797e0,2.828324556e0,4.112157822e-1,3.113727543e0
7.909229542e0,4.094761908e-1,3.139962196e0,1.138825059e0,3.365108596e0
7.919262542e0,9.396883100e-2,2.691730976e0,2.008438349e0,3.359772372e0
7.929295542e0,1.130329370e-1,1.905754566e0,2.721970558e0,3.324725647e0
7.939328542e0,2.223277241e-1,1.154522896e0,3.138061762e0,3.351087041e0
7.949361542e0,2.993779182e-1,7.314682603e-1,3.325318098e0,3.417954565e0
7.959393542e0,3.756396770e-1,7.895739079e-1,3.373878479e0,3.485339024e0
7.969426542e0,5.087336302e-1,1.018978953e0,3.283753157e0,3.475652861e0
7.979459542e0,7.495480776e-1,1.180543303e0,3.099420071e0,3.400280810e0
7.989492542e0,1.101774693e0,1.376496673e0,2.777828932e0,3.290134365e0
7.999525542e0,1.404968619e0,1.166544557e0,2.353271008e0,2.978698954e0
8.009557542e0,1.600328207e0,4.942902327e-1,1.977079511e0,2.591180541e0
8.019590542e0,1.703611374e0,-3.500846922e-1,1.651186705e0,2.398180256e0
8.029623542e0,1.799116850e0,-1.000427604e0,1.329987049e0,2.450824837e0
8.039656542e0,1.939633250e0,-1.247134328e0,1.057502031e0,2.536894110e0
8.049689542e0,2.075995445e0,-1.280028820e0,8.139430285e-1,2.571134793e0
8.059721542e0,2.152346373e0,-1.265175104e0,6.036904454e-1,2.568599834e0
8.069754542e0,1.996403575e0,-9.474743009e-1,4.754396677e-1,2.260393254e0
8.079787542e0,1.715258718e0,-9.098470211e-1,5.132772923e-1,2.008329567e0
8.089820542e0,1.476470113e0,-1.178747177e0,7.750730515e-1,2.042093812e0
8.099853542e0,1.374033689e0,-1.367270231e0,1.124615908e0,2.241017047e0
8.109885542e0,1.488199949e0,-1.359823227e0,1.390700579e0,2.449062351e0
8.119918542e0,1.721794367e0,-1.205720425e0,1.477542043e0,2.569332223e0
8.129951542e0,2.017326117e0,-1.085730314e0,1.358566523e0,2.663478547e0
8.139984542e0,2.285407305e0,-9.667714238e-1,1.116442323e0,2.721061740e0
8.150017542e0,2.408894539e0,-8.112884760e-1,8.352571130e-1,2.675559070e0
8.160049542e0,2.344686508e0,-7.590692043e-1,6.025874019e-1,2.537095279e0
8.170082542e0,2.121205568e0,-8.053401113e-1,4.219535291e-1,2.307841099e0
8.180115542e0,1.878237128e0,-8.628026247e-1,2.077333927e-1,2.077343554e0
8.190148542e0,1.714028001e0,-8.054270744e-1,3.996266052e-2,1.894254939e0
8.200181542e0,1.618319869e0,-6.719307899e-1,-1.046408564e-1,1.755391664e0
8.210213542e0,1.519961715e0,-4.931563437e-1,-2.420082241e-1,1.616185254e0
8.220246542e0,1.385295987e0,-3.381340206e-1,-3.457684219e-1,1.467288448e0
8.230279542e0,1.218863964e0,-2.466148138e-1,-4.161337316e-1,1.311341112e0
8.240312542e0,1.068215370e0,-2.368804216e-1,-4.545618296e-1,1.184830312e0
8.250345542e0,9.835283756e-1,-2.698112130e-1,-4.517135322e-1,1.115424256e0
8.260377542e0,1.001306772e0,-3.591458797e-1,-4.010130763e-1,1.136843218e0
8.270410542e0,1.118099093e0,-4.062597156e-1,-3.080090582e-1,1.228845848e0
8.280443542e0,1.283042431e0,-4.050208330e-1,-1.983169317e-1,1.359988735e0
8.290476542e0,1.448274016e0,-3.499419093e-1,-9.004808962e-2,1.492670635e0
8.300509542e0,1.558285475e0,-2.479971796e-1,-2.907335293e-3,1.577898816e0
8.310541542e0,1.582055330e0,-1.361840665e-1,4.500045627e-2,1.588543424e0
8.320574542e0,1.522278547e0,-7.193369418e-2,1.300271899e-1,1.529514139e0
8.330607542e0,1.398172379e0,-3.678293899e-2,1.769391894e-1,1.409803696e0
8.340640542e0,1.351288676e0,1.263729632e-1,8.511178941e-2,1.359851179e0
8.350673542e0,1.319309473e0,3.133784235e-1,6.091381423e-3,1.356031204e0
8.360705542e0,1.250773787e0,4.389904141e-1,-1.314143464e-2,1.325639600e0
8.370738542e0,1.076771140e0,5.793230534e-1,-9.459242225e-3,1.222759488e0
8.380771542e0,8.508004546e-1,5.703908205e-1,-7.462439686e-2,1.027022834e0
8.390804542e0,6.262239218e-1,5.836803317e-1,-1.268977821e-1,8.654144538e-1
8.400837542e0,4.401584566e-1,5.659998655e-1,-1.255571544e-1,7.279147709e-1
8.410869542e0,3.038319945e-1,5.278593302e-1,-1.355369687e-1,6.239548247e-1
8.420902542e0,2.363765240e-1,4.864815176e-1,-1.436428428e-1,5.596171855e-1
8.430935542e0,2.271262556e-1,4.508328140e-1,-1.196592301e-1,5.188014008e-1
8.440968542e0,2.271683216e-1,4.269381166e-1,-9.285637736e-2,4.924468586e-1
8.451001542e0,2.117173672e-1,4.109562039e-1,-9.361316264e-2,4.716700853e-1
8.461033542e0,1.907870620e-1,3.900168240e-1,-1.238038242e-1,4.514866697e-1
8.471066542e0,1.734972298e-1,3.897629678e-1,-1.751022488e-1,4.611694454e-1
8.481099542e0,1.589789987e-1,3.776096404e-1,-2.423800975e-1,4.760372613e-1
8.491132542e0,1.469775289e-1,3.350377381e-1,-2.796370685e-1,4.604884038e-1
8.501165542e0,1.367331445e-1,2.819939554e-1,-2.638400197e-1,4.096682800e-1
8.511197542e0,1.408418119e-1,2.451822609e-1,-2.209522426e-1,3.588462770e-1
8.521230542e0,1.450299025e-1,2.728852630e-1,-1.736640930e-1,3.544844941e-1
8.531263542e0,1.165017039e-1,3.444291949e-1,-1.544147283e-1,3.950291453e-1
8.541296542e0,4.852638394e-2,4.262279272e-1,-1.734880209e-1,4.627344263e-1
8.551329542e0,-3.801307455e-2,5.113785267e-1,-2.289215624e-1,5.615675143e-1
8.561361542e0,-1.005275846e-1,5.406541228e-1,-3.080925345e-1,6.303441010e-1
8.571394542e0,-1.268594861e-1,4.885320365e-1,-3.215179145e-1,5.984401802e-1
8.581427542e0,-8.984954655e-2,3.996115029e-1,-2.555154562e-1,4.827529830e-1
8.591460542e0,8.133699303e-4,3.237278759e-1,-1.549041420e-1,3.588811676e-1
8.601493542e0,1.116144508e-1,2.895933390e-1,-4.297414050e-2,3.133191095e-1
8.611525542e0,2.050279230e-1,2.853313684e-1,5.848629773e-2,3.561896771e-1
8.621558542e0,2.635357082e-1,2.893317044e-1,1.092791781e-1,4.063321836e-1
8.631591542e0,2.813875377e-1,2.693023384e-1,1.250895858e-1,4.090844660e-1
8.641624542e0,2.781089246e-1,2.288499624e-1,1.250685602e-1,3.812597854e-1
8.651657542e0,2.846599519e-1,2.646665275e-1,7.605022192e-2,3.960597117e-1
8.661689542e0,2.584469914e-1,2.250397503e-1,4.873071983e-2,3.461393067e-1
8.671722542e0,2.324190140e-1,1.622827649e-1,8.644387126e-2,2.963559291e-1
8.681755542e0,2.185165137e-1,2.606527507e-1,2.178439647e-1,4.039125106e-1
8.691788542e0,1.525977999e-1,3.274811506e-1,3.314529061e-1,4.902968708e-1
8.701821542e0,-5.125248339e-3,5.752613544e-1,2.930993736e-1,6.456462939e-1
8.711853542e0,-2.093072236e-1,4.576662779e-1,1.628149450e-1,5.289391667e-1
8.721886542e0,-5.048621893e-1,2.515173554e-1,-1.136351097e-2,5.641594984e-1
8.731919542e0,-7.581580281e-1,5.405162647e-2,-2.924951613e-1,8.144191754e-1
8.741952542e0,-8.787986636e-1,-1.205002069e-1,-5.114498734e-1,1.023908377e0
8.751985542e0,-4.764649272e-1,-2.823798954e-1,-3.963451385e-1,6.810629200e-1
8.762018542e0,4.901136830e-2,-2.404023558e-1,-1.949268281e-1,3.133558284e-1
8.772050542e0,1.569763571e-1,-3.719511628e-1,-6.139754653e-1,7.348163826e-1
8.782083542e0,2.435711771e-1,-4.570524693e-1,-7.373176217e-1,9.010333808e-1
8.792116542e0,3.134868145e-1,-4.192934632e-1,-6.115921736e-1,8.050627168e-1
8.802149542e0,4.090839028e-1,-3.973660469e-1,-5.100596547e-1,7.651210794e-1
8.812182542e0,4.537202716e-1,-4.079733491e-1,-3.826242983e-1,7.202122549e-1
8.822214542e0,4.079975188e-1,-4.830608964e-1,-2.401433140e-1,6.763716554e-1
8.832247542e0,2.466478646e-1,-6.370448470e-1,-1.474836320e-1,6.988653146e-1
8.842280542e0,9.285654873e-3,-8.088783622e-1,-7.126210630e-2,8.120644777e-1
8.852313542e0,-2.391518801e-1,-9.544461966e-1,1.785074826e-3,9.839534290e-1
8.862346542e0,-4.268871844e-1,-1.015695214e0,6.446550041e-2,1.103641807e0
8.872378542e0,-5.435035229e-1,-9.564129114e-1,1.274090558e-1,1.107409050e0
8.882411542e0,-6.528454423e-1,-8.617332578e-1,1.821980178e-1,1.096351904e0
8.892444542e0,-8.282294869e-1,-8.144842386e-1,2.392881662e-1,1.186004842e0
8.902477542e0,-1.015080094e0,-7.600457668e-1,2.707771063e-1,1.296679377e0
8.912510542e0,-1.190855384e0,-6.663672924e-1,2.896901667e-1,1.395027708e0
8.922542542e0,-1.346256256e0,-5.670764446e-1,2.892395854e-1,1.489174650e0
8.932575542e0,-1.453312755e0,-4.929220974e-1,2.824888527e-1,1.560413442e0
8.942608542e0,-1.467501760e0,-4.173192084e-1,3.042204976e-1,1.555720684e0
8.952641542e0,-1.397084951e0,-3.206263185e-1,3.118073344e-1,1.466925837e0
8.962674542e0,-1.309698462e0,-2.004940510e-1,2.780954540e-1,1.353826063e0
8.972706542e0,-1.250881195e0,-7.637136430e-2,2.149600685e-1,1.271512556e0
8.982739917e0,-1.242767572e0,-7.347091287e-2,1.685787290e-1,1.256299328e0
8.992772917e0,-1.267980337e0,-1.673613191e-1,1.470626146e-1,1.287404893e0
9.002805917e0,-1.331691861e0,-2.634950280e-1,1.328954101e-1,1.363999279e0
9.012838917e0,-1.378876209e0,-2.944440246e-1,1.336689442e-1,1.416285378e0
9.022870917e0,-1.341501355e0,-1.966644824e-1,1.344529837e-1,1.362490517e0
9.032903917e0,-1.215374589e0,-4.418655857e-2,9.932755679e-2,1.220226949e0
9.042936917e0,-1.053723454e0,8.375968784e-2,2.471750416e-2,1.057336162e0
9.052969917e0,-8.912254572e-1,1.928001791e-1,-6.491627544e-2,9.141492479e-1
9.063002917e0,-7.757790089e-1,2.839449942e-1,-1.272928268e-1,8.358596139e-1
9.073034917e0,-7.320674062e-1,3.470466137e-1,-1.590115428e-1,8.256201972e-1
9.083067917e0,-7.649574280e-1,4.004094303e-1,-1.641274691e-1,8.788773547e-1
9.093100917e0,-8.357595801e-1,4.670555294e-1,-1.485326290e-1,9.688637083e-1
9.103133917e0,-8.606196642e-1,5.236897469e-1,-1.100318506e-1,1.013422008e0
9.113166917e0,-8.351627588e-1,5.276147127e-1,-9.736261517e-2,9.926497860e-1
9.123198917e0,-7.724114656e-1,4.582601786e-1,-9.365443140e-2,9.029911495e-1
9.133231917e0,-7.073777318e-1,3.541081846e-1,-9.298380464e-2,7.965060262e-1
9.143264917e0,-6.556687355e-1,2.817743421e-1,-6.148872897e-2,7.162954239e-1
9.153297917e0,-6.775236130e-1,1.085479334e-1,-3.817883506e-2,6.872252349e-1
9.163330917e0,-7.577289939e-1,-9.446856380e-2,9.369774722e-3,7.636526242e-1
9.173362917e0,-8.162738085e-1,-1.600432545e-1,5.605268106e-2,8.337017913e-1
9.183395917e0,-7.980681658e-1,-1.462630033e-1,9.740518779e-2,8.171862909e-1
9.193428917e0,-7.171301842e-1,-1.611672044e-1,1.132075489e-1,7.436844209e-1
9.203461917e0,-6.124008298e-1,-1.497387886e-1,9.151290357e-2,6.370487365e-1
9.213494917e0,-5.021320581e-1,-1.130504161e-1,4.974650219e-2,5.170993279e-1
9.223526917e0,-4.141060710e-1,-1.789503396e-1,3.494278714e-2,4.524688502e-1
9.233559917e0,-2.853011787e-1,-5.518961325e-2,6.831941009e-2,2.985133125e-1
9.243592917e0,-1.702680439e-1,7.174695842e-3,1.021697894e-1,1.986991416e-1
9.253625917e0,-9.320923686e-2,-3.209933639e-2,1.075132638e-1,1.458678550e-1
9.263658917e0,-3.311181068e-2,-8.443897218e-2,7.853966951e-2,1.199783802e-1
9.273690917e0,-3.919194860e-4,-9.404566884e-2,4.088885710e-2,1.025506707e-1
9.283723917e0,-3.224457614e-3,-4.507519305e-2,2.615768928e-3,4.526601818e-2
9.293756917e0,-4.113044217e-2,2.027645335e-2,-3.941312060e-2,6.046686621e-2
9.303789917e0,-1.006086841e-1,7.113217562e-2,-8.049770445e-2,1.471793945e-1
9.313822917e0,-1.396274865e-1,1.099378541e-1,-1.102733165e-1,2.091467692e-1
9.323854917e0,-1.467626244e-1,1.696914583e-1,-1.258820891e-1,2.572562134e-1
9.333887917e0,-1.172983274e-1,2.138159871e-1,-1.164670810e-1,2.702605315e-1
9.343920917e0,-8.639261127e-2,8.978378028e-2,-1.181209087e-1,1.716897189e-1
9.353953917e0,-1.125835627e-1,-1.064392850e-1,-1.160765812e-1,1.935927496e-1
9.363986917e0,-1.313130260e-1,-1.219660491e-1,-9.199574590e-2,2.014498577e-1
9.374018917e0,-1.632235646e-1,-1.068036035e-1,-7.311233878e-2,2.083131197e-1
9.384051917e0,-1.975245476e-1,-9.935288131e-2,-4.560161382e-2,2.257575007e-1
9.394084917e0,-2.029290050e-1,-8.490379155e-2,-2.399706654e-2,2.212796739e-1
9.404117917e0,-1.679861993e-1,-1.281103939e-1,9.108955972e-3,2.114582920e-1
9.414150917e0,-1.364891231e-1,-1.547601670e-1,2.972123772e-2,2.084786368e-1
9.424183917e0,-1.115150601e-1,-1.398645788e-1,4.233716056e-2,1.838209569e-1
9.434215917e0,-9.006898850e-2,-1.118572205e-1,4.162511602e-2,1.495229439e-1
9.444248917e0,-6.675514579e-2,-9.865752608e-2,5.181863159e-2,1.299027618e-1
9.454281917e0,-1.516599394e-2,-2.986949869e-2,6.216132268e-2,7.061320246e-2
9.464314917e0,6.753181666e-2,1.160757244e-1,3.572066128e-2,1.389607343e-1
9.474347917e0,1.685189009e-1,1.225428656e-1,2.536920458e-2,2.099022877e-1
9.484379917e0,2.352103144e-1,9.320468456e-2,7.175818086e-3,2.531057044e-1
9.494412917e0,2.511555851e-1,8.940400928e-2,-1.160697918e-2,2.668462605e-1
9.504445917e0,2.290683985e-1,9.308556467e-2,-9.148082696e-3,2.474286583e-1
9.514478917e0,1.777540743e-1,4.996313155e-2,9.037313052e-3,1.848634590e-1
9.524511917e0,1.185999513e-1,-9.234856116e-4,2.732231095e-2,1.217099418e-1
9.534543917e0,7.754702121e-2,-1.970520616e-2,3.853674233e-2,8.880831131e-2
9.544576917e0,6.214542687e-2,-1.223934814e-3,2.819861844e-2,6.825477404e-2
9.554609917e0,7.170689106e-2,3.217367828e-2,2.903199056e-3,7.864764691e-2
9.564642917e0,1.017380282e-1,7.446014136e-2,-2.221520245e-2,1.280173983e-1
9.574675917e0,1.464144140e-1,8.373700082e-2,-4.483849183e-2,1.745266636e-1
