"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
6.357910417e0,-4.394264147e-2,2.302663028e-2,2.883584797e-2,5.738194463e-2
6.367943417e0,-3.524233354e-3,3.905483335e-2,3.793106228e-2,5.455699510e-2
6.377976417e0,4.867985100e-2,-1.364246290e-2,3.292138875e-2,6.032961565e-2
6.388009417e0,7.285985351e-2,-9.881854057e-2,2.758285031e-2,1.258351137e-1
6.398042417e0,6.198297068e-2,-1.532871127e-1,2.471649088e-2,1.671817349e-1
6.408075417e0,2.290538698e-2,-1.309515834e-1,1.486448478e-2,1.337681833e-1
6.418108417e0,-1.095244568e-2,-5.570849031e-2,1.033764333e-2,5.770839479e-2
6.428141417e0,-3.145479038e-2,2.022888511e-2,1.753030904e-2,4.130282516e-2
6.438174417e0,-3.176824376e-2,6.772982329e-2,2.496984974e-2,7.886725347e-2
6.448207417e0,-2.301429026e-2,7.558639348e-2,1.152460277e-2,7.984846213e-2
6.458240417e0,-1.780221798e-2,5.766598135e-2,-5.353181157e-3,6.058829028e-2
6.468273417e0,-2.647068538e-2,5.401058495e-2,-1.016138215e-2,6.100077178e-2
6.478306417e0,-2.979271300e-2,5.604071543e-2,-2.464846475e-3,6.351569099e-2
6.488340417e0,-1.737840660e-2,4.272043705e-2,1.187151112e-2,4.762328773e-2
6.498373417e0,1.127986982e-2,1.084959134e-2,2.831679769e-2,3.235413616e-2
6.508406417e0,3.195691854e-2,-2.088330314e-2,4.255911708e-2,5.717198124e-2
6.518439417e0,3.680174053e-2,-3.990839422e-2,4.149278626e-2,6.832788118e-2
6.528472417e0,1.820187643e-2,-4.567141831e-2,3.941173851e-2,6.301168057e-2
6.538505417e0,-7.537043188e-3,-1.643230580e-2,2.452999726e-2,3.047209312e-2
6.548538417e0,-2.244533971e-4,-5.281034485e-2,-1.972210035e-2,5.637325735e-2
6.558571417e0,-1.158070471e-2,-8.207076043e-2,-6.138382014e-3,8.311078253e-2
6.568604417e0,-9.763801098e-2,1.093063578e-1,1.022724211e-1,1.787196384e-1
6.578637417e0,-1.251199692e-1,2.856800556e-1,1.663571149e-1,3.534724750e-1
6.588670417e0,-7.523990422e-2,1.005426943e-1,1.088503152e-1,1.661874475e-1
6.598703417e0,5.892232992e-3,-2.959071696e-1,-5.539854616e-2,3.011059122e-1
6.608736417e0,6.763493875e-4,-3.804709911e-1,-8.318535984e-2,3.894591591e-1
6.618769417e0,1.091802493e-3,-1.640780084e-2,-1.585837221e-3,1.652037653e-2
6.628802417e0,3.488696739e-2,2.796539664e-1,3.542434890e-3,2.818439112e-1
6.638835417e0,-7.423739135e-2,4.648680389e-1,-4.149667919e-2,4.725838108e-1
6.648868417e0,-2.085806429e-1,1.789776206e0,-8.842191845e-2,1.804057424e0
6.658901417e0,-1.411488652e-1,3.639395475e0,3.130315244e-2,3.642266096e0
6.668934417e0,1.222391501e-1,4.017245293e0,2.127165496e-1,4.024729864e0
6.678967417e0,3.915840685e-1,3.632662296e0,3.667881489e-1,3.672071212e0
6.689000417e0,3.685644567e-1,3.391397715e0,3.190980852e-1,3.426257697e0
6.699033417e0,2.014164478e-1,2.767417431e0,3.077080250e-1,2.791747132e0
6.709066417e0,-1.411242783e-1,1.732242227e0,5.627459288e-1,1.826817499e0
6.719099417e0,-4.678280950e-1,9.253597856e-1,8.636873960e-1,1.349485004e0
6.729131542e0,-7.320931554e-1,3.684657216e-1,1.068283558e0,1.346460967e0
6.739164542e0,-7.639306784e-1,-1.292319596e-1,5.925835371e-1,9.754210522e-1
6.749197542e0,1.932799667e-1,9.188700914e-1,-1.936846524e-1,9.587456050e-1
6.759230542e0,6.404119134e-1,1.075640559e0,5.861683562e-2,1.253222233e0
6.769263542e0,8.768815398e-1,1.431699634e0,6.471909285e-1,1.799316863e0
6.779296542e0,1.176797986e0,2.564579487e0,8.938425183e-1,2.959877682e0
6.789329542e0,1.103001237e0,3.504403591e0,1.134095788e0,3.844948571e0
6.799362542e0,9.344152212e-1,4.321504116e0,1.362331629e0,4.626497282e0
6.809395542e0,7.874668837e-1,4.273686409e0,1.426765919e0,4.573856207e0
6.819428542e0,6.645752788e-1,3.728607655e0,1.432515383e0,4.049231491e0
6.829461542e0,2.480565608e-1,3.035887718e0,1.100693703e0,3.238776454e0
6.839494542e0,-2.676294148e-1,2.368470192e0,6.361595988e-1,2.466977014e0
6.849527542e0,-7.406890988e-1,1.911080241e0,3.369566798e-1,2.077110453e0
6.859560542e0,-1.138454676e0,1.797690511e0,4.247710854e-2,2.128279710e0
6.869593542e0,-1.305490851e0,2.115017176e0,-2.832250595e-1,2.501563601e0
6.879626542e0,-1.103872061e0,2.499539614e0,-3.702499568e-1,2.757411257e0
6.889659542e0,-8.797653317e-1,3.136316776e0,-2.835683823e-1,3.269691268e0
6.899692542e0,-4.994385242e-1,4.539249897e0,-3.126266897e-1,4.577331528e0
6.909725542e0,-3.715837896e-1,6.511023521e0,-8.923473209e-2,6.522228503e0
6.919758542e0,-6.288505197e-1,8.299229622e0,2.206048816e-1,8.325943298e0
6.929792542e0,-9.196003079e-1,9.711918831e0,5.989227891e-1,9.773727058e0
6.939825542e0,-1.122696996e0,1.048552990e1,7.855507731e-1,1.057468089e1
6.949858542e0,-1.197694898e0,1.044696522e1,8.345752358e-1,1.054846298e1
6.959891542e0,-1.105356932e0,9.600616455e0,5.037959814e-1,9.677161808e0
6.969924542e0,-6.125575900e-1,8.457789421e0,7.570528984e-2,8.480280655e0
6.979957542e0,1.854913831e-1,7.192150116e0,-2.491012961e-1,7.198852811e0
6.989990542e0,1.067081451e0,5.754440308e0,-4.796416163e-1,5.872163329e0
7.000023542e0,1.749085307e0,4.244644642e0,-6.616220474e-1,4.638324189e0
7.010056542e0,2.107559681e0,3.079986811e0,-8.420811296e-1,3.825862934e0
7.020089542e0,2.150049686e0,2.635861635e0,-8.542725444e-1,3.507172906e0
7.030122542e0,1.957325459e0,2.655472755e0,-7.670381069e-1,3.386887356e0
7.040155542e0,1.586830497e0,2.746966600e0,-8.219948411e-1,3.277122526e0
7.050188542e0,1.250707507e0,2.757092953e0,-1.096518159e0,3.219966287e0
7.060221542e0,9.842092395e-1,2.523166418e0,-1.439523697e0,3.067126517e0
7.070254542e0,7.768468261e-1,2.462817907e0,-1.730777144e0,3.108786348e0
7.080287542e0,7.993044257e-1,2.342546701e0,-1.827074170e0,3.076461057e0
7.090320542e0,8.466624022e-1,2.173762560e0,-1.746178508e0,2.913969847e0
7.100353542e0,8.250449896e-1,2.085624933e0,-1.545173764e0,2.723617550e0
7.110386542e0,8.625592589e-1,2.294699430e0,-1.237478375e0,2.746089343e0
7.120419542e0,1.007977009e0,2.594442129e0,-8.032283187e-1,2.896950697e0
7.130452542e0,1.177996159e0,2.745524406e0,-3.444200456e-1,3.007358373e0
7.140485542e0,1.362612247e0,2.850922108e0,6.995342672e-2,3.160595274e0
7.150518542e0,1.587334156e0,3.115629196e0,3.024252355e-1,3.509734468e0
7.160551542e0,1.794480681e0,3.670279026e0,2.817907929e-1,4.095181937e0
7.170584542e0,1.993351340e0,4.317443848e0,3.420395032e-2,4.755516886e0
7.180617542e0,2.216503859e0,4.872122765e0,-2.421823740e-1,5.358089388e0
7.190650542e0,2.412892342e0,5.630537510e0,-5.384096503e-1,6.149381030e0
7.200683542e0,2.613569021e0,6.459893703e0,-8.350346684e-1,7.018422372e0
7.210716542e0,1.856735826e0,2.422554731e0,-5.718293786e-1,3.105354761e0
7.220749542e0,1.070238471e0,-6.190493703e-1,-2.347011119e-1,1.258458231e0
7.230782542e0,9.621653557e-1,-7.736028433e-1,-2.687844932e-1,1.263514398e0
7.240815542e0,1.108163357e0,-1.362335384e-1,-3.531909883e-1,1.171037778e0
7.250848542e0,1.355110765e0,7.210673094e-1,-5.306929350e-1,1.624160780e0
7.260881542e0,1.660054922e0,1.362780571e0,-7.890347242e-1,2.288127843e0
7.270914542e0,1.954775214e0,1.685948968e0,-1.045132518e0,2.784936631e0
7.280947542e0,2.165428638e0,1.683515668e0,-1.252358079e0,3.015245753e0
7.290980542e0,2.285976171e0,1.490677953e0,-1.402027249e0,3.068140842e0
7.301013542e0,2.312811375e0,1.274369121e0,-1.520299315e0,3.047035136e0
7.311046542e0,2.243848085e0,1.098951817e0,-1.631513953e0,2.984021968e0
7.321079542e0,2.073462009e0,9.199465513e-1,-1.733258128e0,2.854773214e0
7.331112542e0,1.802518129e0,8.125375509e-1,-1.818548203e0,2.686336994e0
7.341145542e0,1.658368111e0,9.549764395e-1,-1.919577122e0,2.710524141e0
7.351178542e0,1.801741958e0,9.045499563e-1,-1.773527503e0,2.685122811e0
7.361211542e0,2.007081747e0,9.107905626e-1,-1.542843103e0,2.690405440e0
7.371244542e0,2.180768251e0,1.147860408e0,-1.383863568e0,2.826377904e0
7.381277542e0,2.215031385e0,1.526458859e0,-1.311294079e0,2.992646462e0
7.391310542e0,2.064254045e0,1.933886290e0,-1.247400403e0,3.091450907e0
7.401343542e0,1.711895704e0,2.258793592e0,-1.101045012e0,3.040564999e0
7.411376542e0,1.243495345e0,2.386472702e0,-8.210757971e-1,2.813485044e0
7.421409542e0,8.080142736e-1,1.982580543e0,-4.457386136e-1,2.186823172e0
7.431442542e0,3.939064443e-1,1.159564734e0,-3.627908826e-1,1.277250908e0
7.441475542e0,-5.144624040e-2,8.319983482e-1,-4.557975233e-1,9.500628134e-1
7.451508542e0,-4.604775012e-1,7.894008756e-1,-5.097949505e-1,1.046462691e0
7.461541542e0,-6.769804955e-1,9.539091587e-1,-4.174167812e-1,1.241967006e0
7.471574542e0,-6.868022680e-1,1.219727278e0,-2.776916325e-1,1.427075552e0
7.481607542e0,-5.157858133e-1,1.494532466e0,-2.133949250e-1,1.595368199e0
7.491640542e0,-2.036974579e-1,1.639692903e0,-2.782700062e-1,1.675565476e0
7.501674542e0,1.451691985e-1,1.460529208e0,-4.541595578e-1,1.536385553e0
7.511706542e0,5.241767764e-1,9.720830917e-1,-6.364720464e-1,1.274677801e0
7.521740542e0,8.816177249e-1,4.670547843e-1,-6.819236875e-1,1.208474203e0
7.531773542e0,1.089908481e0,1.413071156e-1,-5.437378883e-1,1.226180692e0
7.541806542e0,1.133149147e0,3.311646357e-2,-2.429575473e-1,1.159375720e0
7.551839542e0,1.065425038e0,8.608166873e-2,1.145742238e-1,1.075019916e0
7.561872542e0,9.338606000e-1,2.359545380e-1,4.076156616e-1,1.045906636e0
7.571905542e0,7.947841883e-1,4.186353087e-1,5.569734573e-1,1.056956413e0
7.581938542e0,6.693304181e-1,5.687662363e-1,5.197563171e-1,1.020610048e0
7.591971542e0,6.199284196e-1,6.083606482e-1,3.237650394e-1,9.269507670e-1
7.602004542e0,6.398480535e-1,6.063947082e-1,8.388375491e-2,8.855261475e-1
7.612037542e0,6.220646501e-1,6.107438207e-1,-1.269509792e-1,8.809591333e-1
7.622070542e0,4.874493182e-1,6.470860839e-1,-2.959943414e-1,8.625195000e-1
7.632103542e0,2.866720557e-1,7.018104196e-1,-4.054988623e-1,8.597372039e-1
7.642136542e0,1.329868883e-1,7.977329493e-1,-4.651675224e-1,9.329759883e-1
7.652169542e0,9.730020911e-2,7.254261374e-1,-4.714251161e-1,8.706044174e-1
7.662202542e0,1.139950380e-1,5.690570474e-1,-4.442286491e-1,7.308624252e-1
7.672235542e0,1.513837576e-1,5.425101519e-1,-3.395383656e-1,6.576629902e-1
7.682268542e0,2.234779149e-1,6.064782143e-1,-1.479580104e-1,6.630609140e-1
7.692301542e0,3.825659752e-1,6.960247755e-1,4.987964779e-2,7.957984624e-1
7.702334542e0,6.395594478e-1,6.925250888e-1,2.070905715e-1,9.651496209e-1
7.712367542e0,8.299813271e-1,8.118415475e-1,1.292771250e-1,1.168190171e0
7.722400542e0,9.911074042e-1,8.911869526e-1,-6.621859968e-3,1.332873557e0
7.732434042e0,1.038369417e0,8.414016366e-1,-1.421116292e-1,1.344010222e0
7.742467042e0,9.498989582e-1,8.966601491e-1,-2.469871789e-1,1.329402167e0
7.752500042e0,7.704995275e-1,9.710505605e-1,-2.979635596e-1,1.274908230e0
7.762533042e0,5.575702190e-1,1.023107171e0,-2.883372903e-1,1.200321301e0
7.772566042e0,3.727044463e-1,1.011450052e0,-2.990377247e-1,1.118643542e0
7.782599042e0,2.439906895e-1,8.815956116e-1,-3.705385327e-1,9.869351970e-1
7.792632042e0,1.621532440e-1,6.234979033e-1,-4.568184614e-1,7.897635195e-1
7.802665042e0,1.056920961e-1,3.115956783e-1,-5.082893372e-1,6.054921438e-1
7.812698042e0,7.500205189e-2,4.594394937e-2,-4.919577837e-1,4.997585569e-1
7.822731042e0,4.306968302e-2,-1.664093286e-1,-4.101547897e-1,4.447179035e-1
7.832764042e0,2.723002573e-3,-2.844278812e-1,-3.323877752e-1,4.374794480e-1
7.842797042e0,2.824735362e-3,-3.349895775e-1,-2.874290943e-1,4.414085188e-1
7.852830042e0,4.926019907e-2,-3.087688684e-1,-2.529252172e-1,4.021640795e-1
7.862863042e0,1.644475162e-1,-2.425142229e-1,-2.124792635e-1,3.619441550e-1
7.872896042e0,2.766630948e-1,-1.863205880e-1,-1.376377791e-1,3.608351254e-1
7.882929042e0,3.486427367e-1,8.454392850e-2,-3.839881346e-2,3.607962064e-1
7.892962042e0,3.339085281e-1,2.880702317e-1,1.633601785e-1,4.702827994e-1
7.902995042e0,1.554785967e-1,1.725012958e-1,2.798508406e-1,3.636575093e-1
7.913028042e0,5.486756936e-2,-6.375358254e-2,2.778279185e-1,2.902814527e-1
7.923061042e0,1.329162903e-2,-3.694594502e-1,1.946525872e-1,4.178116591e-1
7.933094042e0,-9.861121327e-2,-6.121851802e-1,1.600989103e-1,6.404112174e-1
7.943127042e0,-2.597053051e-1,-8.358350992e-1,2.150646895e-1,9.012879558e-1
